real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
5397,2013-01-07 00:01:56,4776.86982561072,-73.991966,2013-01-07 00:15:07,-74.005493,40.749939,40.708172
1076,2013-01-07 00:01:56,997.0175724665447,-73.971443,2013-01-07 00:04:52,-73.981812,40.764194,40.76849
2837,2013-01-07 00:01:57,2688.719397281615,-73.987846,2013-01-07 00:07:08,-73.978722,40.759594,40.782791
11929,2013-01-07 00:01:58,6560.316218517679,-73.872368,2013-01-07 00:16:04,-73.948479,40.774052,40.785995
3654,2013-01-07 00:01:58,3253.7181201497365,-73.985893,2013-01-07 00:08:20,-74.000031,40.767666,40.74041
4017,2013-01-07 00:01:58,3347.93756115687,-73.991783,2013-01-07 00:08:00,-74.010765,40.750057,40.723591
2727,2013-01-07 00:01:59,1922.1999879772727,-73.994469,2013-01-07 00:10:10,-73.971764,40.750175,40.751389
5120,2013-01-07 00:02:00,4297.122635266831,-73.991837,2013-01-07 00:12:00,-73.95787,40.749939,40.778755
3255,2013-01-07 00:02:00,3054.281647875153,-74.006226,2013-01-07 00:08:00,-73.986931,40.734489,40.757751
2898,2013-01-07 00:02:00,2211.8837778839647,-73.991737,2013-01-07 00:09:00,-73.991356,40.750099,40.730183
16287,2013-01-07 00:02:00,9140.60131187635,-73.984695,2013-01-07 00:22:00,-73.92881,40.759563,40.83007
3473,2013-01-07 00:02:00,3010.229384812627,-73.966873,2013-01-07 00:08:00,-73.989014,40.764183,40.742939
5808,2013-01-07 00:02:00,4384.185754443889,-73.955421,2013-01-07 00:12:00,-73.920921,40.772804,40.743301
8113,2013-01-07 00:02:00,7065.5592249477995,-73.988091,2013-01-07 00:19:00,-73.982979,40.73785,40.674343
15403,2013-01-07 00:02:00,11314.270234482956,-73.874741,2013-01-07 00:19:00,-73.991852,40.774109,40.724628
1002,2013-01-07 00:02:00,699.2131050823124,-73.930252,2013-01-07 00:05:00,-73.933517,40.80875,40.802963
7944,2013-01-07 00:02:00,6516.084908769775,-73.985168,2013-01-07 00:17:00,-73.986954,40.758888,40.700226
3486,2013-01-07 00:02:00,2449.028195358674,-73.967743,2013-01-07 00:13:00,-73.938896,40.801697,40.804115
16461,2013-01-07 00:02:00,14197.137601238635,-73.970154,2013-01-07 00:34:00,-73.992844,40.630188,40.756863
1861,2013-01-07 00:02:00,1175.412031412248,-74.000122,2013-01-07 00:10:00,-73.986504,40.738026,40.740204
4489,2013-01-07 00:02:00,3928.7560246275293,-73.992989,2013-01-07 00:13:00,-73.950661,40.683022,40.668423
4277,2013-01-07 00:02:00,3204.7684015651294,-74.000923,2013-01-07 00:18:41,-73.989769,40.729576,40.75716
1038,2013-01-07 00:02:00,615.1813083258817,-73.988541,2013-01-07 00:05:00,-73.986015,40.748882,40.754078
15815,2013-01-07 00:02:00,11585.591536865135,-73.865883,2013-01-07 00:22:00,-73.987755,40.770626,40.722736
3703,2013-01-07 00:02:00,2945.879106743155,-73.992867,2013-01-07 00:16:00,-73.978325,40.730038,40.75415
4881,2013-01-07 00:02:00,3582.193786795721,-73.987152,2013-01-07 00:07:00,-73.986862,40.766018,40.733761
6775,2013-01-07 00:02:00,4860.749211162048,-73.987762,2013-01-07 00:20:00,-73.988876,40.725471,40.769234
4601,2013-01-07 00:02:00,4367.838066160583,-73.984543,2013-01-07 00:14:00,-74.008308,40.742725,40.707794
1745,2013-01-07 00:02:00,1303.5793317129378,-74.00766,2013-01-07 00:07:00,-73.992279,40.725941,40.725006
3516,2013-01-07 00:02:00,2562.7359884955486,-73.963387,2013-01-07 00:10:00,-73.966766,40.765938,40.788872
4842,2013-01-07 00:02:00,3700.376449349238,-73.985779,2013-01-07 00:13:00,-73.990608,40.757576,40.724457
4042,2013-01-07 00:02:00,3214.5535259956096,-73.954018,2013-01-07 00:13:00,-73.976929,40.766502,40.743385
11789,2013-01-07 00:02:00,8513.624649997588,-74.008484,2013-01-07 00:19:00,-73.968651,40.715897,40.786324
5755,2013-01-07 00:02:00,4193.432964934003,-73.994232,2013-01-07 00:15:00,-73.953407,40.751133,40.772636
29626,2013-01-07 00:02:00,19046.182014536418,-73.782166,2013-01-07 00:28:00,-73.978027,40.644642,40.729424
5627,2013-01-07 00:02:00,4933.305795083634,-73.870697,2013-01-07 00:11:00,-73.928993,40.773422,40.776508
2206,2013-01-07 00:02:00,1963.5192053735154,-73.993523,2013-01-07 00:10:00,-74.000328,40.747097,40.73019
4588,2013-01-07 00:02:00,3238.091641854013,-73.971565,2013-01-07 00:14:00,-73.933571,40.79454,40.798607
5452,2013-01-07 00:02:00,4990.329270083863,-73.982292,2013-01-07 00:10:00,-73.951447,40.731667,40.769997
1035,2013-01-07 00:02:00,889.7333488888274,-73.989281,2013-01-07 00:04:00,-73.999107,40.740982,40.74387
1403,2013-01-07 00:02:00,918.9200720757207,-73.94503,2013-01-07 00:06:00,-73.955856,40.780098,40.779232
2638,2013-01-07 00:02:00,2059.7997112973026,-73.981956,2013-01-07 00:09:00,-73.977875,40.727894,40.746181
2438,2013-01-07 00:02:00,1630.1828528021479,-73.98156,2013-01-07 00:08:00,-73.963242,40.689781,40.694374
2618,2013-01-07 00:02:00,1951.5142027767006,-73.948425,2013-01-07 00:15:00,-73.936447,40.829407,40.814373
4823,2013-01-07 00:02:00,2673.0396068223445,-74.007721,2013-01-07 00:12:00,-73.985855,40.70536,40.722755
9087,2013-01-07 00:02:00,5159.642726713086,-73.9916,2013-01-07 00:18:00,-74.007347,40.750168,40.705276
16270,2013-01-07 00:02:00,13434.276262166653,-73.792145,2013-01-07 00:20:00,-73.823685,40.646057,40.764629
10758,2013-01-07 00:02:00,3502.87409267105,-73.959961,2013-01-07 00:16:00,-73.919014,40.773579,40.778683
5342,2013-01-07 00:02:00,4847.624807760489,-73.99308,2013-01-07 00:15:00,-73.93689,40.682846,40.69157
6963,2013-01-07 00:02:00,5008.31580978431,-73.891022,2013-01-07 00:19:00,-73.950218,40.749092,40.746403
1629,2013-01-07 00:02:00,1452.617760517891,-73.991974,2013-01-07 00:06:00,-73.99765,40.750061,40.737713
31033,2013-01-07 00:02:00,20667.94143634724,-73.783607,2013-01-07 01:15:00,-74.006668,40.648693,40.724903
5880,2013-01-07 00:02:00,2574.1929560435897,-73.971901,2013-01-07 00:20:00,-74.001915,40.713318,40.709351
4187,2013-01-07 00:02:00,2679.1451977993243,-73.990395,2013-01-07 00:12:00,-73.998138,40.731632,40.755028
41485,2013-01-07 00:02:00,17242.387759243542,-73.783424,2013-01-07 00:37:00,-73.986656,40.648659,40.660999
4587,2013-01-07 00:02:00,3728.143670781281,-73.994583,2013-01-07 00:12:00,-74.007187,40.750317,40.718143
1128,2013-01-07 00:02:00,800.0048210139182,-73.984428,2013-01-07 00:06:00,-73.988426,40.74596,40.752491
2793,2013-01-07 00:02:00,2669.084273726,-73.994614,2013-01-07 00:09:00,-73.982056,40.750553,40.77261
6101,2013-01-07 00:02:00,3970.141713209483,-73.960373,2013-01-07 00:15:00,-73.999947,40.715431,40.734711
2988,2013-01-07 00:02:00,2116.259959392545,-73.978203,2013-01-07 00:10:00,-73.97998,40.741703,40.760712
1964,2013-01-07 00:02:00,1466.3677156712974,-73.971664,2013-01-07 00:08:00,-73.981903,40.763115,40.773781
1172,2013-01-07 00:02:00,873.9674952724699,-73.987961,2013-01-07 00:06:00,-73.979797,40.718918,40.723751
2546,2013-01-07 00:02:00,1495.9156736202344,-73.991776,2013-01-07 00:13:00,-73.974243,40.750015,40.7481
938,2013-01-07 00:02:00,726.8696588207862,-73.995132,2013-01-07 00:05:00,-74.001556,40.750408,40.746052
15020,2013-01-07 00:02:00,11408.582996943529,-73.781792,2013-01-07 00:21:00,-73.861183,40.644821,40.727901
13992,2013-01-07 00:02:00,8678.647646253201,-73.994118,2013-01-07 00:22:00,-73.981628,40.690796,40.768368
2048,2013-01-07 00:02:00,1557.0306352422313,-73.975388,2013-01-07 00:09:00,-73.973755,40.752472,40.738506
31649,2013-01-07 00:02:00,22334.319096351654,-73.78363,2013-01-07 00:29:00,-73.967239,40.64872,40.793411
1430,2013-01-07 00:02:00,1383.5878521740594,-73.983192,2013-01-07 00:06:00,-73.997673,40.750668,40.756496
2251,2013-01-07 00:02:00,2249.359263628955,-73.975243,2013-01-07 00:05:00,-73.962265,40.749992,40.767681
1411,2013-01-07 00:02:00,1290.139200763407,-74.000511,2013-01-07 00:05:00,-74.004951,40.738865,40.727749
33249,2013-01-07 00:02:00,20014.402991231495,-73.790154,2013-01-07 00:30:00,-74.025658,40.646549,40.629269
4015,2013-01-07 00:02:00,2602.295429173144,-73.988197,2013-01-07 00:09:00,-73.968132,40.737858,40.755642
3062,2013-01-07 00:02:00,2211.01085204404,-73.985794,2013-01-07 00:15:00,-74.011093,40.731071,40.725971
1169,2013-01-07 00:02:00,844.1357713325219,-73.976097,2013-01-07 00:05:00,-73.975067,40.744694,40.737133
5852,2013-01-07 00:02:00,4982.192155012399,-73.977654,2013-01-07 00:16:00,-73.919029,40.746403,40.741428
1620,2013-01-07 00:02:00,1458.6828607442687,-73.989494,2013-01-07 00:07:00,-73.981003,40.769478,40.780918
2381,2013-01-07 00:02:00,2274.651938225709,-73.979622,2013-01-07 00:07:00,-73.991516,40.776287,40.757908
6358,2013-01-07 00:02:00,2524.731850725524,-73.789383,2013-01-07 00:13:00,-73.786591,40.646416,40.669052
5796,2013-01-07 00:02:00,4625.866302010459,-73.988899,2013-01-07 00:17:00,-73.976105,40.736706,40.77721
1812,2013-01-07 00:02:00,1382.93762894005,-73.95639,2013-01-07 00:06:00,-73.948044,40.771442,40.782158
6596,2013-01-07 00:02:00,5692.833404209725,-73.966736,2013-01-07 00:18:00,-73.905357,40.766594,40.745392
25117,2013-01-07 00:02:00,14321.601049449482,-73.862953,2013-01-07 00:25:00,-74.010132,40.768822,40.704796
8274,2013-01-07 00:02:00,6423.548234942985,-73.874748,2013-01-07 00:10:00,-73.844261,40.774075,40.721081
47333,2013-01-07 00:02:00,29522.091291387787,-73.790649,2013-01-07 00:36:00,-73.911438,40.645267,40.894749
2070,2013-01-07 00:02:00,1394.4423491080986,-73.994019,2013-01-07 00:10:00,-73.980278,40.751373,40.744411
2592,2013-01-07 00:02:00,1876.1077249341206,-74.004646,2013-01-07 00:10:00,-73.984138,40.722706,40.729187
4898,2013-01-07 00:02:00,4265.250857312669,-73.989502,2013-01-07 00:14:00,-73.941673,40.720596,40.708317
3498,2013-01-07 00:02:00,2199.4091647468435,-74.004959,2013-01-07 00:09:00,-73.9832,40.706963,40.696098
2767,2013-01-07 00:02:00,2071.1976564657284,-73.991776,2013-01-07 00:07:00,-73.978119,40.749748,40.734257
1167,2013-01-07 00:02:00,937.928684366313,-73.992355,2013-01-07 00:04:00,-73.99015,40.763927,40.772205
2692,2013-01-07 00:02:00,1624.812293929043,-73.994537,2013-01-07 00:06:00,-73.985321,40.750893,40.763737
5675,2013-01-07 00:02:00,4128.804920405063,-74.008949,2013-01-07 00:12:00,-74.006462,40.704247,40.741379
709,2013-01-07 00:02:00,631.6109880906963,-74.001656,2013-01-07 00:05:00,-74.008598,40.735149,40.733036
4131,2013-01-07 00:02:00,3243.4282437946385,-73.878044,2013-01-07 00:18:00,-73.909363,40.739353,40.722458
2825,2013-01-07 00:02:00,2063.9047154210443,-73.966911,2013-01-07 00:08:00,-73.962555,40.757488,40.775776
10280,2013-01-07 00:02:01,8327.638801111094,-73.87471,2013-01-07 00:18:38,-73.922325,40.773975,40.708309
14626,2013-01-07 00:02:01,7384.184435635608,-73.977592,2013-01-07 00:18:03,-73.999245,40.752258,40.687836
3174,2013-01-07 00:02:02,2431.698617556755,-74.007103,2013-01-07 00:50:53,-73.988281,40.73996,40.723392
15456,2013-01-07 00:02:02,11074.374621896883,-73.87458,2013-01-07 00:19:21,-73.990921,40.774059,40.728046
2912,2013-01-07 00:02:02,2115.644389177604,-73.971016,2013-01-07 00:10:10,-73.991409,40.761597,40.75053
3635,2013-01-07 00:02:03,2613.914439719349,-73.955727,2013-01-07 00:11:44,-73.951698,40.714157,40.690819
2124,2013-01-07 00:02:04,1498.4705342339205,-74.006065,2013-01-07 00:06:23,-74.003746,40.735542,40.722164
2037,2013-01-07 00:02:05,1445.7234937504397,-73.968277,2013-01-07 00:05:13,-73.963165,40.770817,40.758392
6012,2013-01-07 00:02:06,4938.396649555238,-73.991577,2013-01-07 00:16:12,-74.014748,40.750259,40.709431
4049,2013-01-07 00:02:07,2573.927157399822,-74.000519,2013-01-07 00:09:36,-73.996864,40.727329,40.75034
430,2013-01-07 00:02:07,311.71542585196295,-74.009628,2013-01-07 00:03:22,-74.013168,40.715046,40.715836
1329,2013-01-07 00:02:07,758.8829133056183,-73.982719,2013-01-07 00:07:06,-73.973877,40.754356,40.755577
1752,2013-01-07 00:02:08,1501.4843504938715,-73.984009,2013-01-07 00:06:28,-73.972755,40.780342,40.790813
681,2013-01-07 00:02:09,672.0082332738101,-73.965118,2013-01-07 00:03:49,-73.961449,40.805962,40.811333
2113,2013-01-07 00:02:11,2091.8179356793544,-73.988472,2013-01-07 00:05:42,-74.000702,40.764233,40.747852
3966,2013-01-07 00:02:11,2836.9749246080432,-73.988792,2013-01-07 00:12:24,-73.993874,40.736782,40.762035
5183,2013-01-07 00:02:12,4174.365624322926,-73.972595,2013-01-07 00:11:15,-73.98996,40.7649,40.729706
2768,2013-01-07 00:02:15,1414.084656337636,-73.984558,2013-01-07 00:10:18,-73.982857,40.72858,40.715912
4496,2013-01-07 00:02:16,3691.661323002003,-73.97316,2013-01-07 00:11:00,-74.000206,40.756561,40.730446
3815,2013-01-07 00:02:16,2623.710988056262,-73.977371,2013-01-07 00:10:53,-73.950417,40.774677,40.786442
3741,2013-01-07 00:02:17,2726.3752154171552,-73.954384,2013-01-07 00:12:07,-73.953018,40.764221,40.78875
2264,2013-01-07 00:02:17,1762.6964265675924,-73.991676,2013-01-07 00:11:02,-74.000122,40.744984,40.730469
2583,2013-01-07 00:02:17,1898.9092635236523,-73.964111,2013-01-07 00:09:32,-73.977119,40.765259,40.779209
8888,2013-01-07 00:02:17,7425.118540008823,-73.991486,2013-01-07 00:24:15,-73.990234,40.74984,40.682983
1363,2013-01-07 00:02:20,1047.1384044393085,-73.996246,2013-01-07 00:06:53,-73.98455,40.763885,40.76075
9218,2013-01-07 00:02:20,6498.533749696317,-73.999969,2013-01-07 00:20:05,-73.95826,40.7435,40.694332
2270,2013-01-07 00:02:21,1814.8523855645265,-73.980141,2013-01-07 00:08:47,-74.001534,40.724602,40.726086
8813,2013-01-07 00:02:21,5669.672867406805,-73.985413,2013-01-07 00:14:53,-73.952652,40.763454,40.808025
14366,2013-01-07 00:02:22,5908.290002230013,-74.007256,2013-01-07 00:16:05,-73.960754,40.728359,40.768108
13304,2013-01-07 00:02:22,8965.95595755514,-73.873032,2013-01-07 00:20:33,-73.949921,40.774113,40.829834
5617,2013-01-07 00:02:23,4633.697948539467,-73.941788,2013-01-07 00:17:31,-73.928268,40.824543,40.864986
2798,2013-01-07 00:02:24,2177.2008610341004,-73.977585,2013-01-07 00:11:30,-73.974693,40.752274,40.732792
5938,2013-01-07 00:02:24,4607.48321090286,-73.98658,2013-01-07 00:11:43,-73.969666,40.761787,40.801235
2096,2013-01-07 00:02:24,1633.4622965715212,-73.991791,2013-01-07 00:06:40,-73.99408,40.750076,40.73547
1315,2013-01-07 00:02:25,1090.0781386228366,-73.986748,2013-01-07 00:05:41,-73.978012,40.776695,40.783924
2791,2013-01-07 00:02:25,2003.9411533012728,-73.967628,2013-01-07 00:09:16,-73.955009,40.801144,40.785858
6050,2013-01-07 00:02:25,5497.474574914069,-73.985481,2013-01-07 00:10:46,-73.952454,40.747169,40.789833
10898,2013-01-07 00:02:26,7392.310620535711,-73.945457,2013-01-07 00:18:26,-73.996986,40.774387,40.720577
7609,2013-01-07 00:02:26,5429.5583973908615,-73.947342,2013-01-07 00:17:03,-73.992287,40.784176,40.749207
3013,2013-01-07 00:02:26,2131.3435361758798,-73.99704,2013-01-07 00:11:23,-73.976471,40.729801,40.740917
3729,2013-01-07 00:02:26,2557.49413039018,-73.991997,2013-01-07 00:10:56,-73.963356,40.750278,40.757763
3888,2013-01-07 00:02:26,3055.002195008973,-73.95636,2013-01-07 00:13:50,-73.921242,40.713589,40.707054
5208,2013-01-07 00:02:27,4691.909483040478,-73.972214,2013-01-07 00:11:28,-73.950783,40.754295,40.793278
6308,2013-01-07 00:02:27,5795.650196784453,-73.998665,2013-01-07 00:15:07,-73.974754,40.724567,40.675652
3961,2013-01-07 00:02:29,2182.8814512444283,-73.962975,2013-01-07 00:08:45,-73.988808,40.719162,40.718887
1406,2013-01-07 00:02:29,913.4397587218083,-73.984009,2013-01-07 00:06:38,-73.97377,40.754784,40.752132
305,2013-01-07 00:02:32,305.81492754414825,-73.988701,2013-01-07 00:03:13,-73.99189,40.754482,40.755787
6305,2013-01-07 00:02:33,4433.75388008339,-73.986382,2013-01-07 00:15:54,-73.983727,40.767712,40.727837
992,2013-01-07 00:02:35,704.7534844877036,-74.001068,2013-01-07 00:05:08,-73.997948,40.747066,40.74118
1278,2013-01-07 00:02:35,884.1024144706669,-74.001427,2013-01-07 00:07:00,-73.99675,40.72757,40.720448
1409,2013-01-07 00:02:37,792.3921139440404,-73.971634,2013-01-07 00:08:46,-73.98101,40.763054,40.763359
2543,2013-01-07 00:02:37,2076.107512437529,-73.988625,2013-01-07 00:09:13,-74.006065,40.722588,40.73576
4769,2013-01-07 00:02:38,2905.080033213507,-73.956116,2013-01-07 00:20:59,-73.984619,40.77887,40.764214
14302,2013-01-07 00:02:39,9586.755025291244,-73.862831,2013-01-07 00:18:52,-73.973679,40.769054,40.750389
6463,2013-01-07 00:02:40,4091.1300623411203,-73.985634,2013-01-07 00:16:15,-73.984779,40.731567,40.768402
17901,2013-01-07 00:02:40,8577.697261224173,-74.004616,2013-01-07 00:24:55,-73.917374,40.742188,40.781761
14141,2013-01-07 00:02:41,8543.991109987628,-73.874573,2013-01-07 00:19:59,-73.972824,40.774006,40.755592
8089,2013-01-07 00:02:41,3940.3927571030094,-73.953888,2013-01-07 00:18:29,-73.909264,40.74358,40.753941
1639,2013-01-07 00:02:42,1641.1970168679275,-73.996826,2013-01-07 00:06:51,-73.979828,40.743694,40.736534
25140,2013-01-07 00:02:42,14302.19964933886,-73.862938,2013-01-07 00:22:40,-74.010056,40.768734,40.704979
6134,2013-01-07 00:02:43,5716.483654523196,-74.01004,2013-01-07 00:12:43,-74.001755,40.710003,40.761093
1844,2013-01-07 00:02:43,1315.9554793153864,-73.985565,2013-01-07 00:07:25,-73.989609,40.738403,40.726959
8845,2013-01-07 00:02:44,4222.072793701046,-73.989243,2013-01-07 00:12:28,-74.011993,40.74128,40.707428
651,2013-01-07 00:02:44,418.1345637244885,-73.989777,2013-01-07 00:08:04,-73.988625,40.762451,40.758789
3418,2013-01-07 00:02:45,2611.7553850108943,-73.967079,2013-01-07 00:09:52,-73.95034,40.793671,40.773891
5903,2013-01-07 00:02:45,3980.3460110072124,-73.925453,2013-01-07 00:14:35,-73.97226,40.79945,40.795044
1766,2013-01-07 00:02:48,1266.5072098930807,-74.002785,2013-01-07 00:07:33,-73.989822,40.728676,40.734406
4471,2013-01-07 00:02:49,3983.535252139788,-73.945824,2013-01-07 00:12:44,-73.988266,40.7029,40.718513
29581,2013-01-07 00:02:49,19630.894117195818,-73.793427,2013-01-07 00:25:54,-74.00058,40.644836,40.724731
203,2013-01-07 00:02:51,15.667443350518552,-73.890358,2013-01-07 00:04:53,-73.890213,40.746048,40.746136
30011,2013-01-07 00:02:52,20342.603175250464,-73.782356,2013-01-07 00:29:47,-73.993683,40.644295,40.731934
2066,2013-01-07 00:02:52,1916.6398074259653,-74.000031,2013-01-07 00:09:03,-74.004211,40.737885,40.720921
13644,2013-01-07 00:02:54,9159.922475421266,-73.873802,2013-01-07 00:43:15,-73.976837,40.773956,40.74815
9482,2013-01-07 00:02:56,8305.917998919202,-74.00399,2013-01-07 00:23:33,-73.964012,40.742115,40.673786
6890,2013-01-07 00:02:57,6066.66461067983,-73.951447,2013-01-07 00:18:55,-73.90892,40.730263,40.686249
971,2013-01-07 00:02:57,963.2099789734575,-73.983879,2013-01-07 00:07:09,-73.973846,40.761337,40.75721
6250,2013-01-07 00:02:58,3936.0456167358093,-73.950127,2013-01-07 00:14:06,-73.922585,40.772003,40.743408
1318,2013-01-07 00:02:58,977.3766043057534,-73.988464,2013-01-07 00:08:17,-73.996117,40.756577,40.76318
42,2013-01-07 00:02:59,41.77391752249039,-73.995087,2013-01-07 00:03:52,-73.994896,40.749916,40.750263
2373,2013-01-07 00:02:59,1790.0621487038238,-73.991501,2013-01-07 00:07:11,-73.992928,40.750149,40.734066
27580,2013-01-07 00:03:00,20275.79668292904,-73.782738,2013-01-07 00:28:00,-73.980644,40.644497,40.747688
7559,2013-01-07 00:03:00,5230.417377171378,-73.976295,2013-01-07 00:14:00,-74.009109,40.744282,40.704342
5838,2013-01-07 00:03:00,4191.014884809507,-73.973656,2013-01-07 00:18:00,-73.967827,40.763859,40.801338
5428,2013-01-07 00:03:00,3596.0298648011435,-73.971443,2013-01-07 00:09:00,-73.989243,40.751202,40.721786
9803,2013-01-07 00:03:00,9148.396830946485,-73.889839,2013-01-07 00:19:00,-73.99147,40.726471,40.754955
24823,2013-01-07 00:03:00,16049.091319004145,-73.794617,2013-01-07 00:23:00,-73.969147,40.65583,40.712708
30402,2013-01-07 00:03:00,22883.413074705644,-73.785591,2013-01-07 00:31:53,-73.963478,40.648186,40.803585
9677,2013-01-07 00:03:00,7551.544208731335,-73.994576,2013-01-07 00:17:00,-73.961296,40.750256,40.813377
2995,2013-01-07 00:03:00,2109.3388968413574,-74.007416,2013-01-07 00:10:00,-73.983864,40.743561,40.749882
3005,2013-01-07 00:03:00,1997.3722878058775,-74.005013,2013-01-07 00:10:00,-74.00518,40.722969,40.740955
14093,2013-01-07 00:03:00,9430.313191722302,-73.872955,2013-01-07 00:22:00,-73.982277,40.774193,40.756798
438,2013-01-07 00:03:00,437.4076095733526,-73.989799,2013-01-07 00:05:00,-73.992348,40.762348,40.758919
32239,2013-01-07 00:03:00,22965.818959450684,-73.782936,2013-01-07 00:33:00,-73.969719,40.644451,40.794697
2778,2013-01-07 00:03:00,1974.4248077677103,-73.991112,2013-01-07 00:12:00,-73.992371,40.737469,40.719715
29660,2013-01-07 00:03:00,22094.462781881142,-73.78051,2013-01-07 00:30:00,-73.9496,40.645329,40.797104
11880,2013-01-07 00:03:00,7877.413968467024,-73.862839,2013-01-07 00:17:00,-73.946236,40.768806,40.800644
2318,2013-01-07 00:03:00,1815.2144312456624,-73.969383,2013-01-07 00:09:00,-73.953178,40.760956,40.771698
3496,2013-01-07 00:03:00,2299.9970169153553,-73.9795,2013-01-07 00:13:00,-73.980904,40.758759,40.738075
1106,2013-01-07 00:03:00,1107.0177851146886,-73.984985,2013-01-07 00:07:00,-73.973511,40.760281,40.755459
2136,2013-01-07 00:03:00,1522.4710584160603,-73.982788,2013-01-07 00:10:07,-73.991081,40.731483,40.719311
