real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
4385,2013-01-07 00:52:33,3873.8934605109503,-73.993469,2013-01-07 00:59:54,-73.977242,40.751965,40.784595
6585,2013-01-07 00:52:35,5075.322039072624,-74.004715,2013-01-07 01:03:11,-73.955994,40.721294,40.694569
10211,2013-01-07 00:52:35,6829.4246760002325,-73.992226,2013-01-07 01:03:18,-73.957291,40.725899,40.781364
2594,2013-01-07 00:52:36,2591.867154808468,-73.911873,2013-01-07 01:00:12,-73.881592,40.744202,40.747993
8081,2013-01-07 00:52:37,5989.993858433402,-73.996071,2013-01-07 01:03:02,-73.992889,40.690773,40.744659
3186,2013-01-07 00:52:38,2610.990633308185,-74.005981,2013-01-07 01:01:36,-73.978386,40.735409,40.724819
1553,2013-01-07 00:52:38,1178.3268391914874,-73.938011,2013-01-07 00:55:12,-73.936531,40.80077,40.811321
29897,2013-01-07 00:52:38,18306.74581345841,-73.777275,2013-01-07 01:13:32,-73.983109,40.645161,40.696297
1211,2013-01-07 00:52:38,965.1342449388599,-73.910866,2013-01-07 00:55:39,-73.916405,40.775997,40.7836
14319,2013-01-07 00:52:39,8237.22323852834,-73.990044,2013-01-07 01:11:21,-73.908676,40.725632,40.766529
8479,2013-01-07 00:52:39,5775.114901613755,-73.995987,2013-01-07 00:59:39,-73.946671,40.690788,40.726791
4516,2013-01-07 00:52:39,3922.0350943126164,-74.00058,2013-01-07 01:02:07,-73.983818,40.728889,40.761826
2812,2013-01-07 00:52:40,2009.9079628897778,-73.988907,2013-01-07 00:58:52,-73.985115,40.74379,40.725922
2837,2013-01-07 00:52:40,2470.13981760769,-73.97979,2013-01-07 00:55:36,-73.965744,40.752499,40.772011
5552,2013-01-07 00:52:43,4581.74699939299,-73.999664,2013-01-07 01:10:48,-73.985527,40.719566,40.759399
6190,2013-01-07 00:52:44,5581.211901500638,-73.995644,2013-01-07 01:03:22,-74.007675,40.767181,40.717762
8738,2013-01-07 00:52:45,6333.426965959334,-73.988419,2013-01-07 01:10:09,-73.934143,40.758499,40.797874
8665,2013-01-07 00:52:45,7842.9832543194725,-73.971764,2013-01-07 01:04:11,-73.93087,40.794529,40.857956
6523,2013-01-07 00:52:48,2585.7694313801744,-73.782021,2013-01-07 01:04:52,-73.786545,40.64465,40.667679
706,2013-01-07 00:52:48,558.6711415453266,-73.993698,2013-01-07 00:55:25,-73.987167,40.752022,40.751221
35278,2013-01-07 00:52:50,27342.094362327553,-73.7892,2013-01-07 01:19:49,-73.929985,40.641823,40.863544
4506,2013-01-07 00:52:51,3994.3351241999403,-73.973511,2013-01-07 01:02:32,-74.005127,40.67868,40.651955
13074,2013-01-07 00:52:51,10374.379858065726,-73.999504,2013-01-07 01:19:13,-73.876717,40.745663,40.748344
6758,2013-01-07 00:52:52,3179.8096062662507,-73.984009,2013-01-07 01:06:51,-73.993874,40.725372,40.697739
28204,2013-01-07 00:52:54,19732.32343986728,-73.788696,2013-01-07 01:17:39,-73.970772,40.641186,40.752407
15121,2013-01-07 00:52:54,9116.343752857942,-73.975098,2013-01-07 01:17:44,-73.88176,40.792622,40.751343
2118,2013-01-07 00:52:54,1680.5244715954898,-73.976143,2013-01-07 00:56:14,-73.981651,40.76405,40.749508
5003,2013-01-07 00:52:55,2979.079205340272,-73.988655,2013-01-07 01:05:04,-73.983337,40.745228,40.718708
1642,2013-01-07 00:52:55,1165.3200524512863,-73.97126,2013-01-07 00:59:20,-73.981735,40.762852,40.75602
1884,2013-01-07 00:52:56,1539.2133076895318,-74.001686,2013-01-07 00:59:55,-73.989304,40.737511,40.747681
2936,2013-01-07 00:52:57,2674.8140602477315,-74.005615,2013-01-07 00:57:38,-73.993156,40.740566,40.762711
2804,2013-01-07 00:52:58,1714.243849994871,-73.986092,2013-01-07 00:58:18,-73.980553,40.760006,40.745155
3328,2013-01-07 00:52:59,2841.798724362481,-73.999992,2013-01-07 01:00:05,-73.989639,40.73291,40.757259
14128,2013-01-07 00:53:00,8057.776983363995,-73.977509,2013-01-07 01:16:00,-73.89193,40.786957,40.754833
10520,2013-01-07 00:53:00,8136.162248300815,-73.992226,2013-01-07 01:03:00,-73.898972,40.72562,40.743954
3700,2013-01-07 00:53:00,2112.223945674494,-73.989845,2013-01-07 01:03:00,-73.988708,40.729462,40.748463
12053,2013-01-07 00:53:00,8888.61129670962,-73.985214,2013-01-07 01:12:00,-73.942093,40.756271,40.829296
1255,2013-01-07 00:53:00,1047.0796835805008,-73.997162,2013-01-07 00:57:00,-73.988281,40.722427,40.729004
9794,2013-01-07 00:53:00,7218.341348779358,-73.950485,2013-01-07 01:07:00,-73.99791,40.775341,40.721264
22574,2013-01-07 00:53:00,13592.611293627097,-73.988304,2013-01-07 01:26:00,-73.885635,40.749088,40.654869
3782,2013-01-07 00:53:00,3553.516430030475,-73.998512,2013-01-07 00:59:00,-73.980499,40.73494,40.763859
16241,2013-01-07 00:53:00,12787.669589126943,-73.788689,2013-01-07 01:14:00,-73.914749,40.641644,40.705273
700,2013-01-07 00:53:00,700.6393133492898,-73.926888,2013-01-07 01:05:00,-73.919876,40.759583,40.75621
2010,2013-01-07 00:53:00,1203.5178364254953,-73.984451,2013-01-07 01:00:00,-73.997902,40.720287,40.716721
6792,2013-01-07 00:53:00,4685.543835112194,-74.001549,2013-01-07 01:06:00,-73.959236,40.735977,40.763268
2621,2013-01-07 00:53:00,1865.8093038759941,-73.984352,2013-01-07 00:59:00,-73.980446,40.759987,40.74345
3736,2013-01-07 00:53:00,2674.986935027004,-73.996422,2013-01-07 01:00:00,-73.982857,40.753231,40.731464
1323,2013-01-07 00:53:00,1326.1324642304353,-73.987953,2013-01-07 00:57:00,-73.973991,40.756229,40.750763
12102,2013-01-07 00:53:00,9101.248346270555,-73.783501,2013-01-07 01:08:00,-73.847725,40.648628,40.714405
4503,2013-01-07 00:53:00,4443.897194294499,-73.977646,2013-01-07 01:00:00,-73.952827,40.78392,40.819214
5078,2013-01-07 00:53:00,3567.767169216948,-73.972229,2013-01-07 01:04:00,-74.00425,40.76334,40.742382
4537,2013-01-07 00:53:00,3949.919542600681,-73.982109,2013-01-07 01:05:00,-73.953346,40.772171,40.800228
2686,2013-01-07 00:53:00,2630.4934224635203,-73.961372,2013-01-07 00:56:00,-73.977074,40.764778,40.74432
9806,2013-01-07 00:53:00,6667.181813169578,-73.9785,2013-01-07 01:08:00,-73.989288,40.785816,40.726341
11024,2013-01-07 00:53:00,8366.623579776331,-73.776711,2013-01-07 01:04:00,-73.866997,40.645359,40.67617
2447,2013-01-07 00:53:00,2045.0401029034838,-73.997482,2013-01-07 00:58:00,-74.004112,40.761402,40.74369
2633,2013-01-07 00:53:00,2567.1314649951905,-73.967873,2013-01-07 00:57:00,-73.941551,40.762718,40.751152
1290,2013-01-07 00:53:00,913.803504461492,-73.982956,2013-01-07 00:57:00,-73.979843,40.762642,40.754761
2066,2013-01-07 00:53:00,1662.488939184263,-73.989967,2013-01-07 00:59:00,-73.970688,40.757351,40.754318
2306,2013-01-07 00:53:00,1747.1450355356342,-73.982704,2013-01-07 00:58:00,-73.984161,40.772114,40.75642
9537,2013-01-07 00:53:00,5464.480704364942,-73.991837,2013-01-07 01:07:00,-73.978493,40.724998,40.773148
2214,2013-01-07 00:53:00,1635.771383575954,-73.97937,2013-01-07 00:59:00,-73.989883,40.735882,40.748253
2108,2013-01-07 00:53:00,1878.9814172920542,-73.980721,2013-01-07 00:58:00,-73.979607,40.783054,40.766155
2351,2013-01-07 00:53:00,1523.891003711525,-74.000023,2013-01-07 01:06:00,-73.985939,40.748291,40.75687
1061,2013-01-07 00:53:00,655.0086457127255,-73.982353,2013-01-07 00:56:00,-73.982437,40.771568,40.777466
8036,2013-01-07 00:53:00,7059.595954178936,-73.987534,2013-01-07 01:06:00,-73.907623,40.76038,40.741718
12612,2013-01-07 00:53:00,7945.422998524162,-73.993759,2013-01-07 01:13:00,-73.986305,40.756432,40.685108
2759,2013-01-07 00:53:00,2085.9595940369068,-73.983032,2013-01-07 01:01:00,-73.962776,40.756657,40.76741
5808,2013-01-07 00:53:00,5065.256894603202,-73.971741,2013-01-07 01:05:00,-73.998459,40.762905,40.722069
18338,2013-01-07 00:53:00,15110.713440047537,-73.783234,2013-01-07 01:20:00,-73.953613,40.648628,40.68969
1977,2013-01-07 00:53:00,1292.3746111183546,-73.992409,2013-01-07 00:57:00,-73.985115,40.74844,40.758671
644,2013-01-07 00:53:00,498.4513231883637,-73.988655,2013-01-07 00:56:00,-73.992867,40.72123,40.724373
5301,2013-01-07 00:53:00,3736.9339890600145,-73.993179,2013-01-07 01:05:00,-73.9515,40.762791,40.774117
3418,2013-01-07 00:53:00,2430.291589850595,-73.995949,2013-01-07 01:02:00,-73.985458,40.743561,40.723183
6518,2013-01-07 00:53:00,6031.527014548586,-73.951836,2013-01-07 00:59:00,-73.895569,40.714901,40.748337
12567,2013-01-07 00:53:00,10498.478232541484,-73.997047,2013-01-07 01:17:00,-73.982056,40.760265,40.666416
8923,2013-01-07 00:53:00,7227.0617717541345,-73.947975,2013-01-07 01:01:00,-73.934601,40.77879,40.843071
10473,2013-01-07 00:53:00,6000.125481992507,-73.978745,2013-01-07 01:08:00,-73.96241,40.724152,40.67157
12835,2013-01-07 00:53:00,8007.376965701573,-73.970543,2013-01-07 01:16:32,-73.986755,40.796581,40.725536
6866,2013-01-07 00:53:00,5124.642133085948,-73.97699,2013-01-07 01:05:00,-73.928696,40.738861,40.766804
17817,2013-01-07 00:53:00,13784.109253769207,-73.782272,2013-01-07 01:17:00,-73.925758,40.644638,40.703571
4339,2013-01-07 00:53:00,2741.1984840754058,-73.972244,2013-01-07 01:04:00,-73.940933,40.786259,40.792816
4133,2013-01-07 00:53:02,3062.096692592789,-73.912735,2013-01-07 01:00:32,-73.885887,40.76667,40.748135
2794,2013-01-07 00:53:07,1924.6191549865093,-73.982391,2013-01-07 00:59:50,-74.004745,40.739979,40.74334
1627,2013-01-07 00:53:07,1238.1173244393651,-73.917786,2013-01-07 00:59:37,-73.921768,40.742561,40.731831
2663,2013-01-07 00:53:08,2033.794294078672,-73.974182,2013-01-07 00:58:22,-73.954842,40.788902,40.799828
13448,2013-01-07 00:53:09,8964.254920322272,-73.986732,2013-01-07 01:13:49,-73.913757,40.745548,40.686954
6488,2013-01-07 00:53:11,3519.0669326499074,-73.983345,2013-01-07 01:04:20,-73.984642,40.722225,40.753899
3439,2013-01-07 00:53:12,3010.137160052403,-73.98877,2013-01-07 01:06:04,-73.999748,40.745026,40.719238
1652,2013-01-07 00:53:12,1651.4981107907377,-73.95694,2013-01-07 00:57:17,-73.966408,40.817749,40.804733
3449,2013-01-07 00:53:13,2874.331988800261,-73.98941,2013-01-07 01:04:35,-74.01062,40.729271,40.709034
1952,2013-01-07 00:53:14,1055.2722406459018,-73.984344,2013-01-07 01:01:19,-73.97728,40.762718,40.754879
1806,2013-01-07 00:53:17,1574.8796400057574,-73.963234,2013-01-07 00:57:01,-73.956932,40.765804,40.779152
2119,2013-01-07 00:53:17,1302.36439431062,-73.993469,2013-01-07 00:59:07,-74.002968,40.74704,40.756279
2354,2013-01-07 00:53:18,1376.8793809843935,-73.997986,2013-01-07 00:54:58,-73.989288,40.745872,40.756359
2710,2013-01-07 00:53:19,1959.942105629162,-73.991066,2013-01-07 00:59:35,-74.001221,40.723408,40.739277
1773,2013-01-07 00:53:19,1298.590251131496,-73.988159,2013-01-07 00:59:45,-73.980423,40.732124,40.722019
1261,2013-01-07 00:53:21,942.6469136775095,-73.990562,2013-01-07 00:56:40,-73.981026,40.760799,40.765213
2271,2013-01-07 00:53:21,2269.6201752545157,-73.973488,2013-01-07 00:57:05,-73.986504,40.784622,40.766739
2837,2013-01-07 00:53:21,2379.8943109936495,-73.990768,2013-01-07 01:01:00,-73.96431,40.68631,40.693638
9116,2013-01-07 00:53:23,6959.8178004285755,-73.956352,2013-01-07 01:03:34,-73.98745,40.787064,40.729023
17076,2013-01-07 00:53:26,13031.161043769254,-73.990456,2013-01-07 01:15:50,-73.936256,40.744518,40.854397
2164,2013-01-07 00:53:26,1884.7252347490296,-73.976357,2013-01-07 01:00:10,-73.997589,40.755852,40.761086
1603,2013-01-07 00:53:27,785.9198279692687,-73.975418,2013-01-07 00:59:06,-73.973953,40.757259,40.764248
4336,2013-01-07 00:53:27,3085.095996004685,-73.978477,2013-01-07 01:01:23,-73.951035,40.761749,40.780094
4302,2013-01-07 00:53:28,2907.764145661292,-73.987709,2013-01-07 01:02:11,-73.997253,40.721298,40.746456
3420,2013-01-07 00:53:28,2682.1311399981887,-73.957893,2013-01-07 01:02:22,-73.946327,40.717583,40.695091
6760,2013-01-07 00:53:29,5215.222274724581,-74.009171,2013-01-07 01:10:21,-73.957314,40.738174,40.712696
1027,2013-01-07 00:53:29,852.0562202903524,-73.988419,2013-01-07 00:57:10,-73.997849,40.748798,40.751526
4432,2013-01-07 00:53:33,3102.286885660015,-73.994019,2013-01-07 01:02:17,-73.984688,40.741348,40.768368
7896,2013-01-07 00:53:34,6613.151364066078,-73.989922,2013-01-07 01:07:31,-73.938957,40.757153,40.80238
12702,2013-01-07 00:53:35,6687.100369441413,-73.866112,2013-01-07 01:05:07,-73.944511,40.771076,40.779682
1246,2013-01-07 00:53:40,782.4883823236142,-73.978531,2013-01-07 00:57:14,-73.987724,40.729671,40.728809
29028,2013-01-07 00:53:41,23126.501827091502,-73.781586,2013-01-07 01:15:28,-73.94072,40.644833,40.814289
3951,2013-01-07 00:53:44,3407.499245235819,-73.990875,2013-01-07 01:01:40,-74.005646,40.739704,40.711151
4588,2013-01-07 00:53:45,3197.5775463493096,-73.989189,2013-01-07 01:02:24,-73.957649,40.755943,40.771881
2617,2013-01-07 00:53:46,1692.9933696053722,-73.985626,2013-01-07 01:00:23,-74.00351,40.758366,40.751476
2898,2013-01-07 00:53:46,2879.6806267106635,-73.998878,2013-01-07 00:58:41,-73.982269,40.744678,40.767326
13427,2013-01-07 00:53:47,9726.12289967597,-74.0056,2013-01-07 01:11:21,-73.939873,40.726315,40.798241
4186,2013-01-07 00:53:48,3499.7794747034604,-73.968163,2013-01-07 01:00:59,-73.980736,40.762299,40.732269
5149,2013-01-07 00:53:48,3553.102888210411,-73.951195,2013-01-07 01:04:04,-73.940102,40.782703,40.813568
5122,2013-01-07 00:53:49,3571.1530212855855,-73.97184,2013-01-07 01:07:28,-74.003952,40.762814,40.74189
3363,2013-01-07 00:53:50,2526.7170984080685,-73.986946,2013-01-07 00:59:26,-74.000069,40.750927,40.73048
5119,2013-01-07 00:53:51,3816.688968478902,-73.972099,2013-01-07 01:06:13,-73.979294,40.763042,40.729111
10347,2013-01-07 00:53:51,7391.7635170847325,-73.983894,2013-01-07 01:11:21,-73.96563,40.725677,40.790775
2632,2013-01-07 00:53:51,2630.8128434155956,-73.993607,2013-01-07 00:56:44,-73.978355,40.741817,40.762474
8845,2013-01-07 00:53:52,8292.781132335955,-74.015678,2013-01-07 01:08:41,-73.977386,40.711418,40.780182
877,2013-01-07 00:53:54,876.8786714716352,-73.978027,2013-01-07 00:56:28,-73.972649,40.786495,40.793251
425,2013-01-07 00:53:54,51.00860725161716,-73.984451,2013-01-07 01:11:59,-73.984497,40.746178,40.74572
1511,2013-01-07 00:53:56,1143.38366004156,-73.99118,2013-01-07 00:59:04,-74.0047,40.734966,40.73447
4847,2013-01-07 00:53:56,3312.7253042589896,-73.984695,2013-01-07 01:05:27,-73.946762,40.768753,40.776386
4519,2013-01-07 00:53:56,3533.4399146778283,-73.966545,2013-01-07 01:04:51,-73.932175,40.715313,40.697193
2221,2013-01-07 00:53:58,1343.0164667608349,-73.977524,2013-01-07 00:59:36,-73.991493,40.763683,40.7579
769,2013-01-07 00:53:58,609.5732439329623,-73.984344,2013-01-07 00:56:02,-73.979645,40.737095,40.732929
28582,2013-01-07 00:53:59,16254.517483480246,-73.783569,2013-01-07 01:15:08,-73.967873,40.648636,40.690254
6756,2013-01-07 00:54:00,4514.959244950728,-73.979607,2013-01-07 01:10:00,-73.959702,40.776112,40.81385
5660,2013-01-07 00:54:00,3974.3482272450888,-73.954948,2013-01-07 01:04:00,-73.964943,40.788502,40.753529
6435,2013-01-07 00:54:00,5590.171496728967,-73.987244,2013-01-07 01:08:00,-73.952682,40.755367,40.798306
26307,2013-01-07 00:54:00,17090.93514619421,-73.776726,2013-01-07 01:15:00,-73.958145,40.645298,40.713203
2053,2013-01-07 00:54:00,1148.2730049379397,-73.951637,2013-01-07 01:00:00,-73.952507,40.790226,40.779907
2280,2013-01-07 00:54:00,1470.1045351185628,-73.993317,2013-01-07 01:01:00,-73.977859,40.739948,40.746033
11712,2013-01-07 00:54:00,9069.18427799229,-73.954399,2013-01-07 01:09:00,-73.924812,40.789719,40.868233
16048,2013-01-07 00:54:00,8575.623459063594,-73.988991,2013-01-07 01:14:00,-73.960823,40.723003,40.648815
2110,2013-01-07 00:54:00,1613.4071310312727,-73.988075,2013-01-07 00:59:00,-73.987129,40.7188,40.733311
9106,2013-01-07 00:54:00,6889.702131258427,-73.912613,2013-01-07 01:15:00,-73.944839,40.766884,40.823887
2558,2013-01-07 00:54:00,2147.9833669356394,-73.891319,2013-01-07 01:01:00,-73.869423,40.746536,40.736698
1909,2013-01-07 00:54:00,1152.6626977643941,-73.993416,2013-01-07 00:59:00,-74.001076,40.746792,40.755383
2062,2013-01-07 00:54:00,1592.5896261129433,-73.975296,2013-01-07 01:00:00,-73.957458,40.787239,40.782566
2307,2013-01-07 00:54:00,1963.3762372192145,-73.954895,2013-01-07 00:59:00,-73.96228,40.777355,40.76059
3263,2013-01-07 00:54:00,2334.938680685411,-73.979172,2013-01-07 01:01:00,-73.979652,40.744518,40.765541
15067,2013-01-07 00:54:00,11856.016403237241,-74.004425,2013-01-07 01:22:00,-73.946053,40.741795,40.644714
2245,2013-01-07 00:54:00,1839.0926925686585,-73.966675,2013-01-07 01:01:03,-73.987923,40.760139,40.763779
11986,2013-01-07 00:54:00,9026.736823644542,-73.978729,2013-01-07 01:12:00,-73.951363,40.744907,40.823486
1477,2013-01-07 00:54:00,1394.9566815444698,-73.989288,2013-01-07 00:57:00,-73.982018,40.757721,40.769001
29294,2013-01-07 00:54:00,21332.042752584042,-73.786995,2013-01-07 01:24:00,-73.987923,40.641708,40.757969
25825,2013-01-07 00:54:00,16746.614697164518,-73.783279,2013-01-07 01:13:00,-73.958382,40.648731,40.719257
8133,2013-01-07 00:54:00,6292.265244410633,-73.982254,2013-01-07 01:08:00,-73.94342,40.767197,40.718842
5352,2013-01-07 00:54:00,584.7149274069016,-73.98719,2013-01-07 00:59:00,-73.991669,40.701118,40.697105
5509,2013-01-07 00:54:00,4900.634745616535,-73.982956,2013-01-07 01:04:00,-74.002312,40.771545,40.729942
1471,2013-01-07 00:54:00,1470.0097650560858,-73.982513,2013-01-07 00:56:00,-73.990952,40.762226,40.750648
31799,2013-01-07 00:54:00,24853.6288093065,-73.792473,2013-01-07 01:21:00,-73.937241,40.659142,40.854004
4370,2013-01-07 00:54:00,3354.5272253020626,-73.993469,2013-01-07 01:03:00,-73.976974,40.741711,40.714233
1758,2013-01-07 00:54:00,1744.544876937703,-74.002312,2013-01-07 01:01:00,-73.985085,40.733063,40.7244
10032,2013-01-07 00:54:00,8413.716081415529,-73.98925,2013-01-07 01:07:00,-73.941238,40.730019,40.79641
1974,2013-01-07 00:54:00,1036.1465484898956,-73.973228,2013-01-07 00:58:00,-73.979836,40.754841,40.762703
1117,2013-01-07 00:54:00,1047.5925741478386,-73.936966,2013-01-07 00:56:00,-73.926117,40.748405,40.743832
3917,2013-01-07 00:54:00,2635.6828205106167,-73.975777,2013-01-07 00:57:00,-73.999619,40.759472,40.744156
25093,2013-01-07 00:54:00,16041.441579045166,-73.783432,2013-01-07 01:14:00,-73.95182,40.64867,40.715263
33309,2013-01-07 00:54:00,20316.017452758657,-73.788742,2013-01-07 01:26:00,-74.004814,40.641445,40.721523
29817,2013-01-07 00:54:00,20883.02173281969,-73.788109,2013-01-07 01:20:00,-73.997284,40.641525,40.741596
7150,2013-01-07 00:54:00,4756.580545563253,-74.003403,2013-01-07 00:59:00,-73.956375,40.743637,40.767212
4528,2013-01-07 00:54:00,3719.2024792397765,-74.000313,2013-01-07 01:02:00,-73.970894,40.73251,40.757431
6692,2013-01-07 00:54:00,5790.367185638132,-73.994476,2013-01-07 01:09:00,-73.956512,40.736443,40.779865
1924,2013-01-07 00:54:00,1412.8634950577587,-74.005898,2013-01-07 00:59:00,-73.990494,40.736202,40.741161
4256,2013-01-07 00:54:00,3261.339792898093,-73.980515,2013-01-07 01:03:00,-73.976547,40.758881,40.788094
443,2013-01-07 00:54:00,370.9434147001839,-73.976517,2013-01-07 00:57:00,-73.980042,40.788471,40.790466
1196,2013-01-07 00:54:00,773.7395131610917,-73.959473,2013-01-07 00:58:00,-73.96859,40.771126,40.770416
1975,2013-01-07 00:54:00,1438.1949209718643,-73.982658,2013-01-07 01:03:00,-73.979218,40.74263,40.755314
5839,2013-01-07 00:54:00,4969.248652075006,-74.006546,2013-01-07 01:06:00,-73.988876,40.731525,40.774208
6852,2013-01-07 00:54:00,4396.876973032237,-74.000526,2013-01-07 01:13:00,-73.980263,40.729885,40.766357
2362,2013-01-07 00:54:01,1827.413338953919,-73.912445,2013-01-07 01:05:25,-73.919762,40.774822,40.759335
23544,2013-01-07 00:54:01,16323.305331824318,-73.776726,2013-01-07 01:15:41,-73.924004,40.64539,40.740471
2382,2013-01-07 00:54:02,1843.6438903072526,-73.985756,2013-01-07 00:58:53,-73.982658,40.722927,40.739361
1099,2013-01-07 00:54:02,918.6177656825415,-73.946754,2013-01-07 00:56:49,-73.94371,40.785065,40.793007
9201,2013-01-07 00:54:03,7566.158159382903,-74.007919,2013-01-07 01:11:12,-73.951286,40.746552,40.799358
5297,2013-01-07 00:54:03,4175.068517043377,-73.983994,2013-01-07 01:05:29,-73.975914,40.725372,40.762463
2915,2013-01-07 00:54:03,2070.516351041312,-73.967682,2013-01-07 00:59:16,-73.991112,40.755936,40.750443
1348,2013-01-07 00:54:03,1064.981657634879,-73.973595,2013-01-07 00:57:32,-73.961266,40.760429,40.758408
209,2013-01-07 00:54:05,209.3369829269526,-73.993668,2013-01-07 00:55:55,-73.994888,40.75705,40.755409
5547,2013-01-07 00:54:12,3504.4684833689707,-73.988968,2013-01-07 01:05:06,-73.949295,40.718929,40.728142
2451,2013-01-07 00:54:13,1730.9767974717574,-73.9963,2013-01-07 01:00:00,-73.976402,40.737984,40.741714
7627,2013-01-07 00:54:14,4681.7167974370905,-73.996582,2013-01-07 01:06:30,-73.999641,40.725513,40.683418
2682,2013-01-07 00:54:16,2098.800199728941,-73.943527,2013-01-07 00:59:45,-73.968033,40.789085,40.792294
