real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
3054,2013-01-07 01:07:44,2662.551814436644,-73.969826,2013-01-07 01:13:11,-73.952202,40.753014,40.772896
17476,2013-01-07 01:07:48,11147.848719772324,-73.936028,2013-01-07 01:24:17,-73.851692,40.796246,40.873539
9126,2013-01-07 01:07:52,7029.346370491249,-73.9897,2013-01-07 01:20:58,-73.953804,40.719154,40.776264
1026,2013-01-07 01:07:53,730.6458342810811,-73.99884,2013-01-07 01:10:40,-74.001823,40.744736,40.750912
12089,2013-01-07 01:07:53,9001.094578357453,-73.782036,2013-01-07 01:24:14,-73.882172,40.644623,40.672096
12029,2013-01-07 01:07:57,6989.155703260251,-74.016205,2013-01-07 01:31:03,-73.934906,40.710072,40.698528
3220,2013-01-07 01:07:57,2690.857804344799,-73.95887,2013-01-07 01:14:59,-73.951683,40.709721,40.686115
7331,2013-01-07 01:07:57,6280.492502741074,-73.983749,2013-01-07 01:31:56,-73.923737,40.726002,40.692638
1108,2013-01-07 01:07:59,947.3217994493776,-73.953514,2013-01-07 01:10:16,-73.950157,40.77599,40.78413
1995,2013-01-07 01:08:00,1192.6063593996298,-73.989845,2013-01-07 01:13:00,-73.982254,40.756458,40.747402
1028,2013-01-07 01:08:00,812.7508833216552,-73.987312,2013-01-07 01:12:00,-73.978081,40.691448,40.693497
10778,2013-01-07 01:08:00,6767.331117772908,-73.98349,2013-01-07 01:27:00,-73.974358,40.730099,40.790642
9526,2013-01-07 01:08:00,7971.615548186396,-74.002953,2013-01-07 01:25:00,-73.958733,40.734257,40.670849
5508,2013-01-07 01:08:00,3747.1764252434073,-73.985634,2013-01-07 01:18:00,-73.941383,40.719254,40.71701
18081,2013-01-07 01:08:00,14407.820092852888,-73.776665,2013-01-07 01:33:00,-73.940048,40.645397,40.682205
9059,2013-01-07 01:08:00,7599.122383937871,-74.007904,2013-01-07 01:28:00,-73.922798,40.711941,40.689861
1936,2013-01-07 01:08:00,1476.0738880644496,-73.95517,2013-01-07 01:13:00,-73.940811,40.718327,40.725899
2548,2013-01-07 01:08:00,2037.6556758323504,-73.984993,2013-01-07 01:16:00,-73.981964,40.758701,40.776905
7650,2013-01-07 01:08:00,5273.301086281385,-74.001564,2013-01-07 01:24:00,-73.941078,40.73592,40.747688
3835,2013-01-07 01:08:00,2844.687107814504,-74.007843,2013-01-07 01:19:00,-73.974762,40.740623,40.735821
5359,2013-01-07 01:08:00,4117.274981268703,-74.005997,2013-01-07 01:18:00,-73.968697,40.735298,40.759171
21509,2013-01-07 01:08:00,16361.896534718064,-73.993141,2013-01-07 01:29:00,-73.852119,40.736763,40.837856
1897,2013-01-07 01:08:00,1392.3426690174713,-73.987686,2013-01-07 01:12:00,-73.980103,40.728558,40.717426
1471,2013-01-07 01:08:00,1168.8193653346184,-73.994003,2013-01-07 01:11:00,-74.004044,40.756596,40.749352
3950,2013-01-07 01:08:00,2716.9701502710336,-73.987946,2013-01-07 01:19:00,-73.988884,40.759525,40.735069
5298,2013-01-07 01:08:00,3760.746982191216,-73.950691,2013-01-07 01:19:00,-73.989578,40.77924,40.762722
2843,2013-01-07 01:08:00,2181.9637679260723,-73.989532,2013-01-07 01:17:00,-74.01046,40.690975,40.679474
1037,2013-01-07 01:08:00,812.6691145182399,-73.928902,2013-01-07 01:11:00,-73.92511,40.756207,40.749481
5651,2013-01-07 01:08:00,3432.104337109293,-73.983109,2013-01-07 01:17:00,-73.942978,40.721184,40.7164
3516,2013-01-07 01:08:00,3347.0278047440556,-73.990662,2013-01-07 01:15:00,-74.008514,40.761089,40.73418
1199,2013-01-07 01:08:00,546.1932602133855,-73.994087,2013-01-07 01:12:00,-73.999809,40.722916,40.720627
7133,2013-01-07 01:08:00,6610.712106269946,-74.004234,2013-01-07 01:26:00,-73.928024,40.72192,40.708458
29955,2013-01-07 01:08:00,23980.563010882706,-73.801971,2013-01-07 01:31:00,-73.936798,40.647232,40.837276
4425,2013-01-07 01:08:00,4126.774235251424,-73.965164,2013-01-07 01:21:00,-73.917145,40.686821,40.693531
4903,2013-01-07 01:08:00,4726.632762504014,-73.94381,2013-01-07 01:16:00,-73.998405,40.711674,40.720951
3313,2013-01-07 01:08:00,2376.1090577439218,-73.955269,2013-01-07 01:14:00,-73.980362,40.788689,40.778992
3790,2013-01-07 01:08:00,3023.6109474227005,-73.990898,2013-01-07 01:13:00,-74.005844,40.765945,40.741203
12475,2013-01-07 01:08:00,8469.607127467196,-73.997246,2013-01-07 01:26:00,-73.994484,40.716637,40.640396
789,2013-01-07 01:08:00,583.1201927037621,-73.988174,2013-01-07 01:12:00,-73.984756,40.728916,40.724354
1084,2013-01-07 01:08:00,1085.641713371327,-73.985069,2013-01-07 01:12:00,-73.9963,40.732475,40.737228
4547,2013-01-07 01:08:00,3493.559676438102,-74.003143,2013-01-07 01:18:00,-73.97477,40.733242,40.756134
15454,2013-01-07 01:08:00,12106.907386665562,-73.971786,2013-01-07 01:28:00,-73.847404,40.746239,40.692108
537,2013-01-07 01:08:00,290.0601523486829,-73.954071,2013-01-07 01:11:00,-73.953217,40.764091,40.766621
897,2013-01-07 01:08:00,833.1355880666871,-73.964607,2013-01-07 01:09:00,-73.955956,40.791607,40.787994
9990,2013-01-07 01:08:00,8529.720144377876,-73.978737,2013-01-07 01:28:00,-73.925842,40.683918,40.618519
1803,2013-01-07 01:08:00,1214.901219721354,-73.982079,2013-01-07 01:13:00,-73.995071,40.769897,40.765194
6412,2013-01-07 01:08:00,5316.760482260582,-73.865837,2013-01-07 01:17:00,-73.928535,40.771191,40.766716
2606,2013-01-07 01:08:00,1805.400484844872,-73.982635,2013-01-07 01:17:00,-73.99012,40.771767,40.756538
692,2013-01-07 01:08:00,393.09853272380013,-73.979256,2013-01-07 01:11:00,-73.983658,40.761208,40.760056
1931,2013-01-07 01:08:00,1680.5360283378816,-73.980988,2013-01-07 01:14:00,-73.974319,40.779572,40.793831
4354,2013-01-07 01:08:00,451.0407592866133,-73.787064,2013-01-07 01:20:00,-73.792381,40.645546,40.645855
6556,2013-01-07 01:08:00,5196.86383922665,-73.990227,2013-01-07 01:20:00,-74.016113,40.757027,40.714573
25592,2013-01-07 01:08:00,15623.315597138298,-73.789238,2013-01-07 01:30:00,-73.947701,40.641808,40.714191
4319,2013-01-07 01:08:00,3077.5981565254556,-73.988609,2013-01-07 01:21:00,-73.975182,40.778561,40.752796
4933,2013-01-07 01:08:00,4382.707742555118,-74.004501,2013-01-07 01:17:00,-74.014603,40.741817,40.703106
1391,2013-01-07 01:08:00,1026.1825866353734,-73.992775,2013-01-07 01:12:00,-73.985718,40.74279,40.735268
18814,2013-01-07 01:08:00,13474.871453961101,-73.992561,2013-01-07 01:31:00,-73.833755,40.763641,40.751747
6744,2013-01-07 01:08:00,5776.665602891435,-73.997231,2013-01-07 01:21:00,-73.975571,40.737595,40.786938
1820,2013-01-07 01:08:00,1313.8849474374863,-73.986015,2013-01-07 01:15:00,-74.001556,40.726753,40.726303
3439,2013-01-07 01:08:00,2225.1868294783044,-73.95388,2013-01-07 01:14:00,-73.977272,40.770287,40.779522
1898,2013-01-07 01:08:02,1473.782456219391,-73.988548,2013-01-07 01:12:46,-73.975296,40.774147,40.782787
2561,2013-01-07 01:08:03,2294.757910714533,-73.954361,2013-01-07 01:15:07,-73.964539,40.784031,40.76487
23964,2013-01-07 01:08:05,19074.971913639205,-73.788765,2013-01-07 01:31:42,-73.929138,40.641315,40.775833
2643,2013-01-07 01:08:05,2641.9509528937133,-73.968208,2013-01-07 01:11:40,-73.953041,40.796921,40.817734
10428,2013-01-07 01:08:06,7019.961783179565,-74.001411,2013-01-07 01:20:40,-73.980972,40.736252,40.67498
3765,2013-01-07 01:08:07,3126.0582851078543,-73.954506,2013-01-07 01:18:10,-73.943466,40.764191,40.791061
4590,2013-01-07 01:08:08,3902.8121781427944,-73.96936,2013-01-07 01:16:23,-73.955086,40.765972,40.7994
11567,2013-01-07 01:08:10,9560.190683450646,-73.987053,2013-01-07 01:21:41,-73.941711,40.756294,40.835186
2208,2013-01-07 01:08:12,2035.8760020545205,-73.953911,2013-01-07 01:13:22,-73.962219,40.821949,40.804737
10841,2013-01-07 01:08:12,9103.946583963014,-74.009026,2013-01-07 01:19:09,-73.948135,40.706848,40.774494
19003,2013-01-07 01:08:17,12885.889228524253,-73.997284,2013-01-07 01:32:55,-73.944084,40.714436,40.823196
15248,2013-01-07 01:08:18,11280.881180681055,-73.999794,2013-01-07 01:28:16,-73.947273,40.733391,40.826801
6055,2013-01-07 01:08:19,4934.0278368997115,-73.998299,2013-01-07 01:21:43,-73.9636,40.722668,40.686935
14932,2013-01-07 01:08:21,12514.602825537697,-73.988228,2013-01-07 01:30:52,-74.006363,40.764591,40.652744
14729,2013-01-07 01:08:23,12004.548176567032,-73.996857,2013-01-07 01:26:31,-73.970184,40.725517,40.619339
1987,2013-01-07 01:08:23,1337.413240314383,-73.983681,2013-01-07 01:10:35,-73.991882,40.759777,40.749474
366,2013-01-07 01:08:23,365.9512431377512,-73.946938,2013-01-07 01:08:54,-73.944916,40.780113,40.783028
169,2013-01-07 01:08:23,122.85678665010842,-73.989082,2013-01-07 01:09:21,-73.990532,40.763336,40.763428
10266,2013-01-07 01:08:23,7257.485950994244,-73.95079,2013-01-07 01:28:07,-73.965256,40.826225,40.761803
13566,2013-01-07 01:08:23,7365.003222987544,-73.987167,2013-01-07 01:26:12,-73.946762,40.75642,40.697651
1425,2013-01-07 01:08:24,982.0996010181833,-73.983231,2013-01-07 01:20:37,-73.982712,40.762779,40.771614
28195,2013-01-07 01:08:25,20492.637291254734,-73.776794,2013-01-07 01:35:27,-73.972649,40.645302,40.754093
10164,2013-01-07 01:08:27,7278.940639995331,-73.978142,2013-01-07 01:20:41,-74.014023,40.762032,40.702438
8879,2013-01-07 01:08:27,5601.883005409523,-73.983002,2013-01-07 01:21:45,-73.978333,40.722652,40.772972
1963,2013-01-07 01:08:29,1582.6056418958615,-73.936234,2013-01-07 01:13:44,-73.937958,40.697536,40.711727
7005,2013-01-07 01:08:30,4446.0756862127955,-74.005714,2013-01-07 01:25:04,-73.958946,40.737,40.718639
16217,2013-01-07 01:08:31,11919.584649705612,-73.781982,2013-01-07 01:32:44,-73.919853,40.644661,40.666943
2105,2013-01-07 01:08:31,1651.3996747252895,-74.00042,2013-01-07 01:12:12,-73.997162,40.732445,40.747108
3090,2013-01-07 01:08:32,2598.925769023542,-73.976524,2013-01-07 01:15:51,-73.956406,40.787907,40.805626
8567,2013-01-07 01:08:32,4659.824394510714,-74.006874,2013-01-07 01:19:55,-73.992958,40.730473,40.689869
6946,2013-01-07 01:08:35,5261.00838631752,-73.990852,2013-01-07 01:23:40,-73.975616,40.734306,40.780243
2952,2013-01-07 01:08:37,1869.2159839928197,-73.979073,2013-01-07 01:15:16,-73.956932,40.777428,40.777626
1696,2013-01-07 01:08:38,1416.9692658558122,-73.988396,2013-01-07 01:14:05,-74.00132,40.722992,40.731125
2043,2013-01-07 01:08:38,1599.9329885987624,-74.005615,2013-01-07 01:18:04,-73.989967,40.740551,40.732433
2900,2013-01-07 01:08:41,2876.680602643126,-73.991188,2013-01-07 01:12:40,-74.005608,40.749996,40.726528
1386,2013-01-07 01:08:41,839.2244906446307,-73.984535,2013-01-07 01:11:14,-73.979492,40.75996,40.753448
5789,2013-01-07 01:08:43,4500.316731192905,-73.987526,2013-01-07 01:25:30,-73.959175,40.721786,40.687481
3193,2013-01-07 01:08:43,2532.9184299513918,-74.001511,2013-01-07 01:17:32,-73.996292,40.73605,40.758511
4272,2013-01-07 01:08:43,4066.352599861987,-73.950417,2013-01-07 01:19:59,-73.944618,40.722977,40.686626
3032,2013-01-07 01:08:45,2649.0100010351225,-73.990967,2013-01-07 01:15:37,-74.008926,40.734074,40.71452
1928,2013-01-07 01:08:45,1533.9515800676927,-73.974556,2013-01-07 01:13:36,-73.987724,40.778275,40.768757
7642,2013-01-07 01:08:46,4879.032693654812,-73.987694,2013-01-07 01:20:59,-73.984001,40.765278,40.721432
1961,2013-01-07 01:08:48,1957.508179616372,-73.982834,2013-01-07 01:12:10,-73.995392,40.677925,40.663116
1524,2013-01-07 01:08:49,1358.2704443501173,-73.923897,2013-01-07 01:13:26,-73.91555,40.761349,40.771805
4086,2013-01-07 01:08:49,2199.2875364722177,-73.990677,2013-01-07 01:15:44,-73.965675,40.757103,40.762653
2097,2013-01-07 01:08:50,1705.8142585973524,-74.005562,2013-01-07 01:14:33,-73.989258,40.740704,40.73164
4136,2013-01-07 01:08:53,2656.8826412009785,-73.982193,2013-01-07 01:16:22,-73.950851,40.772648,40.774815
29004,2013-01-07 01:08:54,19734.35450510844,-73.791595,2013-01-07 01:29:23,-73.999809,40.644974,40.725338
2906,2013-01-07 01:08:56,2416.5693831650547,-73.973061,2013-01-07 01:14:03,-73.954079,40.785122,40.801414
3297,2013-01-07 01:08:57,2174.256417688203,-73.914925,2013-01-07 01:14:46,-73.916122,40.763836,40.783394
16960,2013-01-07 01:08:57,11965.209783318429,-73.957527,2013-01-07 01:28:34,-73.974442,40.717709,40.610733
9671,2013-01-07 01:08:58,6341.311430336666,-73.985397,2013-01-07 01:25:41,-73.960442,40.747524,40.801384
8049,2013-01-07 01:09:00,7225.971625680485,-73.995293,2013-01-07 01:35:00,-73.975365,40.74445,40.681171
5669,2013-01-07 01:09:00,2837.326281917709,-73.95681,2013-01-07 01:18:00,-73.925522,40.771057,40.761734
9462,2013-01-07 01:09:00,6057.956048405495,-73.776772,2013-01-07 01:24:00,-73.76841,40.645912,40.700092
7356,2013-01-07 01:09:00,5826.37422971015,-74.007492,2013-01-07 01:20:00,-74.004517,40.704933,40.757351
4753,2013-01-07 01:09:00,3259.2071563836,-73.956535,2013-01-07 01:27:00,-73.968376,40.771328,40.799263
10711,2013-01-07 01:09:00,8479.328711182328,-73.782028,2013-01-07 01:19:00,-73.823318,40.644646,40.714233
1285,2013-01-07 01:09:00,1008.1848295388147,-73.981453,2013-01-07 01:14:00,-73.989197,40.741123,40.748032
4116,2013-01-07 01:09:00,2770.178049737098,-73.987808,2013-01-07 01:18:00,-73.990631,40.721142,40.745995
3336,2013-01-07 01:09:00,1615.4421288297533,-73.993263,2013-01-07 01:14:00,-73.997147,40.732994,40.747238
2158,2013-01-07 01:09:00,1388.325675040674,-73.999527,2013-01-07 01:18:00,-73.985977,40.715626,40.722698
3607,2013-01-07 01:09:00,2598.619861854564,-73.95826,2013-01-07 01:17:00,-73.985542,40.768726,40.757896
2959,2013-01-07 01:09:00,2202.102853969033,-74.000473,2013-01-07 01:15:00,-73.989571,40.730061,40.748074
8896,2013-01-07 01:09:00,5867.623395335425,-74.001556,2013-01-07 01:21:00,-73.995483,40.735947,40.683311
8561,2013-01-07 01:09:00,4811.381902314178,-73.949257,2013-01-07 01:19:00,-74.003899,40.714088,40.726288
1751,2013-01-07 01:09:00,1093.9414380831029,-74.000755,2013-01-07 01:14:00,-73.991119,40.752289,40.758873
2526,2013-01-07 01:09:00,2300.4169407461313,-73.989304,2013-01-07 01:14:00,-73.96534,40.688591,40.678776
7039,2013-01-07 01:09:00,4109.676738413386,-73.952271,2013-01-07 01:20:00,-73.987091,40.781197,40.755337
2770,2013-01-07 01:09:00,2077.938102894462,-73.947906,2013-01-07 01:15:00,-73.946495,40.782085,40.800766
2035,2013-01-07 01:09:00,1499.4920925745278,-73.989738,2013-01-07 01:14:56,-73.980553,40.741776,40.730221
4378,2013-01-07 01:09:00,3505.091955840428,-73.996422,2013-01-07 01:20:00,-74.005196,40.759991,40.729141
11988,2013-01-07 01:09:00,10343.22682227949,-73.988945,2013-01-07 01:25:00,-73.939156,40.756699,40.841808
439,2013-01-07 01:09:00,365.2435747003408,-73.937981,2013-01-07 01:10:00,-73.942078,40.796906,40.797966
1784,2013-01-07 01:09:00,1458.69380788578,-73.979584,2013-01-07 01:15:00,-73.968201,40.749458,40.759338
751,2013-01-07 01:09:00,665.15206527177,-73.940033,2013-01-07 01:13:00,-73.932693,40.79784,40.795658
2525,2013-01-07 01:09:00,2497.8032084798106,-73.958252,2013-01-07 01:13:00,-73.972511,40.768875,40.749168
30456,2013-01-07 01:09:00,21309.123434970246,-73.776871,2013-01-07 01:40:00,-73.998611,40.645977,40.737274
657,2013-01-07 01:09:00,658.3718508867394,-73.99131,2013-01-07 01:15:00,-73.984528,40.739819,40.736897
2291,2013-01-07 01:09:00,2252.961769369664,-73.959503,2013-01-07 01:15:00,-73.970764,40.814377,40.795982
3594,2013-01-07 01:09:00,2826.1480966688305,-73.996307,2013-01-07 01:16:00,-73.97287,40.738068,40.756233
3584,2013-01-07 01:09:00,2537.350097680982,-73.953964,2013-01-07 01:14:00,-73.981949,40.788074,40.779732
9347,2013-01-07 01:09:00,6638.3686933468625,-73.776695,2013-01-07 01:20:00,-73.823029,40.645325,40.693584
29971,2013-01-07 01:09:00,19915.85120958016,-73.776787,2013-01-07 01:38:00,-73.991928,40.645199,40.718273
3613,2013-01-07 01:09:00,3066.174679645472,-73.959244,2013-01-07 01:18:00,-73.95182,40.718555,40.691528
11205,2013-01-07 01:09:00,9289.315584778235,-73.98233,2013-01-07 01:22:00,-73.874947,40.745106,40.727062
8448,2013-01-07 01:09:00,7341.943504223388,-73.989784,2013-01-07 01:24:00,-73.905685,40.762192,40.745426
1674,2013-01-07 01:09:06,1670.9202425262956,-73.99144,2013-01-07 01:12:14,-73.981979,40.727154,40.740368
5278,2013-01-07 01:09:06,3768.290998970597,-73.980095,2013-01-07 01:20:10,-73.980515,40.743374,40.777306
2603,2013-01-07 01:09:06,1647.3428216149775,-74.007858,2013-01-07 01:14:25,-74.002411,40.740665,40.726421
8519,2013-01-07 01:09:09,5718.872713600522,-74.009506,2013-01-07 01:19:37,-73.991951,40.680241,40.729977
949,2013-01-07 01:09:09,949.1064737269237,-73.960838,2013-01-07 01:10:26,-73.966293,40.77227,40.764797
17433,2013-01-07 01:09:09,12838.473481080933,-74.002281,2013-01-07 01:36:32,-73.932861,40.740067,40.637238
2064,2013-01-07 01:09:13,1531.36439847714,-73.956734,2013-01-07 01:13:04,-73.953888,40.718803,40.732422
7479,2013-01-07 01:09:16,6999.826571154321,-73.964966,2013-01-07 01:23:04,-73.882332,40.760807,40.755806
6056,2013-01-07 01:09:17,5432.0363583409935,-73.989082,2013-01-07 01:19:14,-73.951866,40.736328,40.776226
1173,2013-01-07 01:09:17,1004.6243961416634,-73.989288,2013-01-07 01:15:02,-74.000221,40.726463,40.730022
6710,2013-01-07 01:09:18,5319.8131156220425,-74.0065,2013-01-07 01:19:51,-73.979332,40.731853,40.775074
1319,2013-01-07 01:09:19,1065.495406077617,-73.988571,2013-01-07 01:13:31,-73.981735,40.74712,40.739056
2171,2013-01-07 01:09:19,2043.1339208215338,-73.967117,2013-01-07 01:11:52,-73.977417,40.763718,40.74707
2229,2013-01-07 01:09:21,1436.6111634591514,-73.997963,2013-01-07 01:15:50,-73.99382,40.72525,40.737797
12001,2013-01-07 01:09:23,8256.18098461222,-73.989227,2013-01-07 01:26:42,-73.92205,40.763264,40.817307
29857,2013-01-07 01:09:23,12959.492630903225,-73.956749,2013-01-07 01:35:13,-73.935669,40.714485,40.598892
8879,2013-01-07 01:09:24,6289.234111447569,-73.987579,2013-01-07 01:28:45,-73.965416,40.744144,40.798214
19217,2013-01-07 01:09:24,12647.334973125975,-73.968666,2013-01-07 01:29:54,-73.890732,40.76479,40.862076
4324,2013-01-07 01:09:26,4082.586334835683,-73.860435,2013-01-07 01:20:16,-73.904251,40.729496,40.745014
3283,2013-01-07 01:09:26,2691.8678246039326,-73.960007,2013-01-07 01:24:12,-73.956032,40.688812,40.664761
11104,2013-01-07 01:09:26,4967.480678714235,-73.956276,2013-01-07 01:29:24,-74.007385,40.718815,40.740936
12941,2013-01-07 01:09:28,9445.842965706297,-73.967522,2013-01-07 01:29:50,-73.939293,40.760807,40.843117
1152,2013-01-07 01:09:30,1071.5298056772658,-73.958427,2013-01-07 01:12:55,-73.948708,40.815266,40.809055
1824,2013-01-07 01:09:31,1542.7965219466603,-73.999611,2013-01-07 01:12:31,-73.985878,40.761318,40.752155
5499,2013-01-07 01:09:32,3966.3833883552625,-73.99157,2013-01-07 01:20:46,-73.951035,40.759819,40.777874
677,2013-01-07 01:09:34,660.4827256202867,-73.989891,2013-01-07 01:11:43,-73.985985,40.757313,40.762466
3403,2013-01-07 01:09:35,2657.3316638349083,-73.980736,2013-01-07 01:18:38,-73.950851,40.78231,40.774792
4114,2013-01-07 01:09:36,3650.934800295752,-73.992592,2013-01-07 01:16:23,-73.954872,40.724754,40.708717
1674,2013-01-07 01:09:37,1492.415787498557,-73.999603,2013-01-07 01:15:15,-74.009064,40.71455,40.725899
4432,2013-01-07 01:09:37,3270.907464481401,-73.976997,2013-01-07 01:14:51,-73.996498,40.75766,40.732212
6221,2013-01-07 01:09:37,5109.296628579474,-73.981392,2013-01-07 01:20:13,-73.953918,40.75861,40.799606
2224,2013-01-07 01:09:38,1899.8636623023472,-73.844215,2013-01-07 01:16:21,-73.861267,40.721401,40.732555
5499,2013-01-07 01:09:38,3586.51493923213,-73.994095,2013-01-07 01:29:48,-73.951965,40.746929,40.742882
1325,2013-01-07 01:09:39,937.6120393563365,-73.984344,2013-01-07 01:12:26,-73.985298,40.733093,40.741505
9729,2013-01-07 01:09:40,7031.19339991207,-73.993736,2013-01-07 01:27:34,-73.957649,40.746899,40.803963
18896,2013-01-07 01:09:41,15410.780610860655,-73.782066,2013-01-07 01:30:54,-73.958992,40.644657,40.677917
15840,2013-01-07 01:09:41,8347.551671096042,-74.000465,2013-01-07 01:27:58,-73.917831,40.727337,40.768581
12593,2013-01-07 01:09:43,6460.316621665357,-73.976723,2013-01-07 01:33:23,-73.902596,40.788258,40.773788
6173,2013-01-07 01:09:43,2785.2694472412263,-73.982979,2013-01-07 01:23:22,-73.955292,40.760353,40.746723
2475,2013-01-07 01:09:44,2125.165574284122,-73.979034,2013-01-07 01:13:09,-73.987389,40.740482,40.722431
6293,2013-01-07 01:09:45,4919.737225985754,-73.999535,2013-01-07 01:18:52,-73.941322,40.722103,40.723198
6289,2013-01-07 01:09:46,4294.419655148996,-73.990356,2013-01-07 01:17:37,-73.967033,40.718903,40.753265
7801,2013-01-07 01:09:47,7363.087160750563,-73.956268,2013-01-07 01:26:52,-73.911285,40.784164,40.840981
5217,2013-01-07 01:09:47,4159.373500203391,-73.99234,2013-01-07 01:20:45,-73.953484,40.730743,40.707745
7635,2013-01-07 01:09:47,5850.406414382691,-73.990685,2013-01-07 01:21:03,-73.971596,40.734772,40.785416
5636,2013-01-07 01:09:50,3120.3319445118764,-73.987358,2013-01-07 01:23:00,-73.956482,40.729237,40.744663
2028,2013-01-07 01:09:50,1368.61573933109,-73.990898,2013-01-07 01:15:46,-73.987366,40.734097,40.722069
2026,2013-01-07 01:09:53,1520.408688098243,-73.987267,2013-01-07 01:17:35,-73.991249,40.729214,40.715862
4234,2013-01-07 01:09:54,2605.8657127224815,-74.00621,2013-01-07 01:21:28,-73.989014,40.743824,40.724342
13436,2013-01-07 01:09:54,6360.013250146403,-73.982811,2013-01-07 01:36:45,-73.90863,40.756405,40.766335
