real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
6844,2013-01-07 00:22:22,5038.962655005556,-73.986725,2013-01-07 00:34:27,-73.931725,40.747532,40.765133
2612,2013-01-07 00:22:23,2308.1184734376207,-73.990311,2013-01-07 00:26:45,-74.000511,40.761673,40.74239
950,2013-01-07 00:22:23,949.763912655951,-73.984634,2013-01-07 00:24:43,-73.990273,40.75901,40.75161
5131,2013-01-07 00:22:23,3559.204404288751,-73.99408,2013-01-07 00:33:10,-73.989098,40.761738,40.729912
9856,2013-01-07 00:22:24,6378.648374166673,-73.988113,2013-01-07 00:37:54,-73.918663,40.72242,40.744968
2182,2013-01-07 00:22:25,1468.7920096411071,-73.951004,2013-01-07 00:28:12,-73.936249,40.810104,40.817123
6133,2013-01-07 00:22:26,5236.020777701837,-73.957436,2013-01-07 00:38:13,-73.917336,40.722252,40.758209
15795,2013-01-07 00:22:27,10208.375976777183,-73.9245,2013-01-07 00:36:49,-73.812599,40.761196,40.726452
4646,2013-01-07 00:22:28,2861.14804788233,-73.960541,2013-01-07 00:32:35,-73.994316,40.761566,40.759499
2014,2013-01-07 00:22:28,2009.278076463585,-73.993736,2013-01-07 00:26:22,-74.005081,40.756985,40.741081
10213,2013-01-07 00:22:29,8512.659919423704,-73.991196,2013-01-07 00:41:50,-73.949219,40.734989,40.665306
4378,2013-01-07 00:22:30,3941.6672141249696,-74.000626,2013-01-07 00:35:19,-73.981956,40.730103,40.762634
3354,2013-01-07 00:22:30,2743.059358658597,-73.985107,2013-01-07 00:30:27,-74.007706,40.758465,40.740723
2446,2013-01-07 00:22:30,1588.263410177258,-74.00576,2013-01-07 00:30:39,-73.987366,40.74081,40.743782
707,2013-01-07 00:22:31,675.37621076767,-73.925217,2013-01-07 00:26:07,-73.918716,40.762363,40.75882
6114,2013-01-07 00:22:32,3863.9735497613615,-74.006233,2013-01-07 00:34:39,-74.007835,40.74007,40.705296
4245,2013-01-07 00:22:32,3092.5841374098554,-73.953964,2013-01-07 00:31:36,-73.961716,40.787632,40.760414
12368,2013-01-07 00:22:32,7876.61656126949,-73.970612,2013-01-07 00:39:01,-73.87738,40.755928,40.753803
2793,2013-01-07 00:22:34,1542.8124730671054,-73.995209,2013-01-07 00:30:13,-73.980637,40.75486,40.763241
3381,2013-01-07 00:22:35,2280.5385404479707,-73.974327,2013-01-07 00:25:38,-73.986244,40.753143,40.734715
2702,2013-01-07 00:22:35,2377.604704530437,-74.007805,2013-01-07 00:32:15,-73.981461,40.740623,40.733082
38304,2013-01-07 00:22:35,29100.39346150587,-73.790215,2013-01-07 00:55:54,-73.772438,40.644127,40.905827
2455,2013-01-07 00:22:36,1474.4936144663432,-73.984947,2013-01-07 00:31:23,-73.986847,40.748138,40.761337
2720,2013-01-07 00:22:36,1761.800093887636,-74.000237,2013-01-07 00:29:54,-73.980331,40.730473,40.735207
11134,2013-01-07 00:22:37,9378.563012609502,-73.983589,2013-01-07 00:40:29,-73.941757,40.725967,40.804203
1477,2013-01-07 00:22:39,1066.8550375662305,-73.984123,2013-01-07 00:28:29,-73.979935,40.761608,40.770672
3845,2013-01-07 00:22:39,2775.1370898129817,-73.98101,2013-01-07 00:32:25,-73.978027,40.741776,40.766663
6201,2013-01-07 00:22:40,4982.960543121636,-73.988449,2013-01-07 00:36:05,-73.931519,40.769211,40.757389
9141,2013-01-07 00:22:41,6123.082435519772,-73.972717,2013-01-07 00:37:18,-73.960365,40.758865,40.813198
1317,2013-01-07 00:22:42,435.70904262103005,-73.990883,2013-01-07 00:25:36,-73.987915,40.734901,40.73811
1698,2013-01-07 00:22:44,1534.732733345811,-73.973869,2013-01-07 00:27:10,-73.963402,40.760342,40.771641
13552,2013-01-07 00:22:44,10088.571956568445,-73.987427,2013-01-07 00:47:56,-73.868462,40.76059,40.752243
2203,2013-01-07 00:22:48,1982.8060304452679,-73.994133,2013-01-07 00:26:39,-73.985291,40.751163,40.767704
2586,2013-01-07 00:22:48,2159.040952281802,-73.982613,2013-01-07 00:30:10,-74.003654,40.735573,40.746613
5775,2013-01-07 00:22:49,5231.513301769039,-73.979271,2013-01-07 00:34:17,-74.003326,40.682365,40.725773
5149,2013-01-07 00:22:49,4942.651355225126,-73.954941,2013-01-07 00:30:48,-73.981812,40.788441,40.748898
3390,2013-01-07 00:22:50,2399.2964932772206,-74.00827,2013-01-07 00:34:26,-73.991096,40.736771,40.719563
798,2013-01-07 00:22:50,569.1477018908927,-73.999451,2013-01-07 00:26:45,-73.992714,40.728329,40.728302
8970,2013-01-07 00:22:53,4916.930214166344,-73.979218,2013-01-07 00:38:12,-73.986206,40.723579,40.767536
4681,2013-01-07 00:22:55,3518.316837755064,-73.977959,2013-01-07 00:32:09,-73.981071,40.773602,40.742008
910,2013-01-07 00:22:57,690.4649322319834,-74.002029,2013-01-07 00:25:10,-74.009026,40.719292,40.71608
4314,2013-01-07 00:22:58,3453.4981108423844,-73.94944,2013-01-07 00:33:20,-73.973007,40.714378,40.688972
5446,2013-01-07 00:22:59,3589.3774927819836,-73.939735,2013-01-07 00:31:47,-73.947037,40.751518,40.78336
14210,2013-01-07 00:22:59,8296.584331829878,-73.976578,2013-01-07 00:43:32,-73.944145,40.750595,40.680077
15280,2013-01-07 00:23:00,8874.691779368439,-73.977631,2013-01-07 00:42:00,-73.88591,40.787151,40.748116
4169,2013-01-07 00:23:00,2682.397027370937,-74.007965,2013-01-07 00:35:00,-73.988899,40.746368,40.727051
15008,2013-01-07 00:23:00,9894.755913891071,-74.013557,2013-01-07 00:45:00,-73.919075,40.706165,40.758831
947,2013-01-07 00:23:00,685.7991920933246,-74.00988,2013-01-07 00:30:00,-74.011375,40.714333,40.708263
12657,2013-01-07 00:23:00,7937.290967663629,-73.99054,2013-01-07 00:44:00,-73.992249,40.761318,40.689854
30395,2013-01-07 00:23:00,20543.662787885314,-73.787994,2013-01-07 00:54:00,-74.003357,40.646873,40.732609
1535,2013-01-07 00:23:00,1534.360474124978,-73.984497,2013-01-07 00:27:00,-73.993179,40.76984,40.757702
1812,2013-01-07 00:23:00,1344.9328575159382,-73.954247,2013-01-07 00:28:00,-73.949036,40.774364,40.785809
3667,2013-01-07 00:23:00,2705.7865321558,-73.982643,2013-01-07 00:30:49,-74.006325,40.757809,40.741398
2453,2013-01-07 00:23:00,1574.1943196239145,-73.976868,2013-01-07 00:27:55,-73.987999,40.759323,40.747952
4674,2013-01-07 00:23:00,3639.667180212166,-73.991821,2013-01-07 00:31:00,-74.007874,40.739281,40.708866
2847,2013-01-07 00:23:00,2010.3257504490996,-73.993019,2013-01-07 00:31:00,-74.008644,40.715282,40.728935
6015,2013-01-07 00:23:00,3956.769735951657,-73.949799,2013-01-07 00:32:00,-73.978447,40.784676,40.756477
1324,2013-01-07 00:23:00,762.0854370755661,-73.994545,2013-01-07 00:31:00,-74.000664,40.738998,40.733955
1123,2013-01-07 00:23:00,988.7419349322233,-73.988014,2013-01-07 00:26:00,-73.99221,40.743881,40.735569
1343,2013-01-07 00:23:00,965.2360607781415,-73.9832,2013-01-07 00:28:00,-73.993629,40.762417,40.758858
5741,2013-01-07 00:23:00,4511.484889603442,-73.969376,2013-01-07 00:34:00,-73.960503,40.757355,40.797417
582,2013-01-07 00:23:00,434.7299307908836,-74.005264,2013-01-07 00:25:00,-74.009323,40.740562,40.738155
2167,2013-01-07 00:23:00,2165.495177748066,-73.979141,2013-01-07 00:27:00,-73.991638,40.776821,40.759792
29772,2013-01-07 00:23:00,22442.86580048358,-73.782288,2013-01-07 00:50:00,-74.003418,40.644558,40.756458
5859,2013-01-07 00:23:00,3561.6110360222174,-73.986595,2013-01-07 00:34:00,-73.944794,40.76149,40.757206
5627,2013-01-07 00:23:00,4162.004145658154,-73.9897,2013-01-07 00:30:00,-73.957283,40.734367,40.762596
5610,2013-01-07 00:23:00,3847.196289865965,-73.978058,2013-01-07 00:33:00,-73.951508,40.684326,40.712467
1769,2013-01-07 00:23:00,1755.7297318115645,-73.960915,2013-01-07 00:26:00,-73.971085,40.764961,40.751171
29515,2013-01-07 00:23:00,22193.90604087482,-73.778664,2013-01-07 00:52:00,-73.99527,40.646709,40.759712
2371,2013-01-07 00:23:00,1707.8060216676354,-73.951614,2013-01-07 00:30:00,-73.968109,40.809563,40.800652
2339,2013-01-07 00:23:00,1740.8359328723693,-73.975845,2013-01-07 00:27:00,-73.992615,40.744854,40.735741
7760,2013-01-07 00:23:00,6103.265363752328,-74.008171,2013-01-07 00:36:00,-73.986977,40.722012,40.669472
924,2013-01-07 00:23:00,887.0444103577862,-73.964958,2013-01-07 00:25:00,-73.970108,40.760056,40.753094
1292,2013-01-07 00:23:00,1275.1118461013718,-73.965584,2013-01-07 00:26:00,-73.971329,40.806072,40.795452
13566,2013-01-07 00:23:00,9069.908226483227,-73.989807,2013-01-07 00:47:00,-73.981735,40.756294,40.67485
1856,2013-01-07 00:23:00,1085.4109341304948,-73.990952,2013-01-07 00:28:00,-73.982033,40.751232,40.75827
18457,2013-01-07 00:23:00,11377.235134279295,-73.992393,2013-01-07 00:43:00,-73.86187,40.724888,40.750183
8986,2013-01-07 00:23:00,7955.2316545135645,-73.987846,2013-01-07 00:40:00,-74.015915,40.775272,40.70689
2585,2013-01-07 00:23:00,1974.3977528458815,-73.981987,2013-01-07 00:30:00,-73.983849,40.777737,40.760014
1769,2013-01-07 00:23:00,1097.2944238245027,-73.971855,2013-01-07 00:28:00,-73.965858,40.763088,40.754322
696,2013-01-07 00:23:00,567.7983448360259,-73.957703,2013-01-07 00:26:00,-73.964203,40.714409,40.715706
836,2013-01-07 00:23:00,587.8493888658221,-73.985001,2013-01-07 00:26:00,-73.98275,40.732216,40.727207
2095,2013-01-07 00:23:00,1690.8083624467422,-73.981003,2013-01-07 00:28:00,-73.971298,40.737976,40.751293
3414,2013-01-07 00:23:00,2340.9199237079133,-73.99482,2013-01-07 00:33:00,-74.006935,40.724789,40.743748
2953,2013-01-07 00:23:00,2099.3046153241744,-73.950127,2013-01-07 00:30:00,-73.941338,40.809715,40.79203
31031,2013-01-07 00:23:00,20258.671018903686,-73.788361,2013-01-07 00:48:00,-73.949951,40.641521,40.776283
1713,2013-01-07 00:23:00,1117.5544148636181,-73.982399,2013-01-07 00:27:00,-73.992035,40.742722,40.749619
1630,2013-01-07 00:23:00,1412.5393778444877,-73.956337,2013-01-07 00:27:00,-73.954536,40.719116,40.731762
6214,2013-01-07 00:23:00,2876.8880848139183,-73.955704,2013-01-07 00:34:00,-73.923203,40.772366,40.764584
7491,2013-01-07 00:23:00,5495.362956752292,-73.993736,2013-01-07 00:37:00,-73.986595,40.718273,40.76746
2514,2013-01-07 00:23:00,1559.5665618971327,-73.987968,2013-01-07 00:29:00,-73.984886,40.7649,40.751053
2298,2013-01-07 00:23:00,1844.4292062194374,-73.985191,2013-01-07 00:29:00,-73.997162,40.736031,40.722141
3607,2013-01-07 00:23:00,2072.831535333548,-73.987732,2013-01-07 00:32:00,-73.983505,40.738209,40.756596
30839,2013-01-07 00:23:00,20866.69893124344,-73.776932,2013-01-07 00:49:00,-73.998161,40.646103,40.729469
11729,2013-01-07 00:23:00,5247.894623670721,-73.986946,2013-01-07 00:43:00,-73.95829,40.761227,40.719296
1873,2013-01-07 00:23:00,940.3485920094355,-74.001595,2013-01-07 00:24:40,-73.993225,40.751442,40.757027
1447,2013-01-07 00:23:00,760.4899800550103,-73.985489,2013-01-07 00:27:00,-73.991798,40.759674,40.754787
3679,2013-01-07 00:23:00,1881.2881099016365,-73.961891,2013-01-07 00:29:00,-73.943939,40.760433,40.750401
6976,2013-01-07 00:23:00,5142.073172733573,-73.978195,2013-01-07 00:37:00,-73.92292,40.745571,40.764996
3951,2013-01-07 00:23:00,2841.556093570318,-73.987495,2013-01-07 00:32:00,-74.003113,40.719864,40.742527
6154,2013-01-07 00:23:00,4162.018271615877,-73.984848,2013-01-07 00:31:00,-73.963158,40.724396,40.758049
8288,2013-01-07 00:23:00,5112.459306070133,-73.95208,2013-01-07 00:33:00,-73.966095,40.802967,40.758179
29766,2013-01-07 00:23:02,19212.873555837494,-73.78167,2013-01-07 00:47:19,-73.981285,40.644756,40.727486
1324,2013-01-07 00:23:02,1058.2809168012654,-73.944679,2013-01-07 00:27:33,-73.953621,40.77943,40.772751
2914,2013-01-07 00:23:02,2178.4388987643697,-73.976479,2013-01-07 00:29:34,-73.990868,40.739628,40.755909
1313,2013-01-07 00:23:03,951.0171466023548,-73.955963,2013-01-07 00:25:04,-73.958717,40.772308,40.764004
3373,2013-01-07 00:23:04,1629.7832546677191,-73.955017,2013-01-07 00:30:41,-73.968636,40.688969,40.678581
1162,2013-01-07 00:23:04,1044.4993347082432,-73.958946,2013-01-07 00:25:04,-73.954308,40.778355,40.787075
2617,2013-01-07 00:23:05,2107.2975700979114,-73.955215,2013-01-07 00:28:40,-73.966064,40.780098,40.763008
14529,2013-01-07 00:23:06,11072.830996811477,-73.782318,2013-01-07 00:36:53,-73.854218,40.644447,40.727795
875,2013-01-07 00:23:08,600.1216406060062,-73.993507,2013-01-07 00:25:26,-73.986885,40.752155,40.754116
1871,2013-01-07 00:23:08,1869.8426942114615,-73.987083,2013-01-07 00:25:32,-73.976463,40.733307,40.748081
2589,2013-01-07 00:23:08,2416.087974493443,-73.976585,2013-01-07 00:28:44,-73.953545,40.788357,40.775448
1276,2013-01-07 00:23:09,730.3266659757276,-73.987915,2013-01-07 00:27:06,-73.990578,40.743732,40.749989
10887,2013-01-07 00:23:09,6322.0446025111905,-73.957657,2013-01-07 00:37:52,-74.005753,40.770664,40.727039
2746,2013-01-07 00:23:10,2140.0171875639367,-73.953865,2013-01-07 00:30:08,-73.972038,40.772182,40.785618
1734,2013-01-07 00:23:13,1153.6657070680149,-73.984444,2013-01-07 00:30:00,-73.986763,40.743149,40.753387
36289,2013-01-07 00:23:16,20892.1934836488,-73.782547,2013-01-07 01:06:23,-74.029243,40.644508,40.635517
5952,2013-01-07 00:23:16,4378.391796221728,-73.992233,2013-01-07 00:32:02,-73.94062,40.721378,40.72493
5543,2013-01-07 00:23:17,4110.257160583019,-73.988098,2013-01-07 00:33:43,-73.94857,40.759876,40.781483
3130,2013-01-07 00:23:20,2360.180514467923,-74.000168,2013-01-07 00:29:26,-73.995773,40.732616,40.753605
2461,2013-01-07 00:23:21,2430.4845612473305,-73.978523,2013-01-07 00:31:35,-73.994255,40.679237,40.660919
3302,2013-01-07 00:23:22,2425.21236749381,-73.966103,2013-01-07 00:29:17,-73.949562,40.794781,40.776924
7199,2013-01-07 00:23:22,5125.171941105985,-73.98999,2013-01-07 00:35:02,-73.955704,40.761494,40.799583
9060,2013-01-07 00:23:24,4821.902490602952,-73.981987,2013-01-07 00:37:27,-73.990143,40.75959,40.716614
1756,2013-01-07 00:23:24,1371.407997348713,-74.003876,2013-01-07 00:26:52,-73.991493,40.738495,40.746483
13810,2013-01-07 00:23:27,8848.541362108514,-73.979599,2013-01-07 00:49:23,-73.929886,40.757076,40.686943
3095,2013-01-07 00:23:27,2386.6219146532662,-73.970497,2013-01-07 00:28:52,-73.950188,40.764957,40.779907
1500,2013-01-07 00:23:27,773.5075360799347,-73.948814,2013-01-07 00:29:28,-73.940331,40.788792,40.791428
5417,2013-01-07 00:23:29,3585.086064120913,-73.986763,2013-01-07 00:29:47,-73.97847,40.750954,40.782616
8901,2013-01-07 00:23:30,6263.918687310076,-74.006157,2013-01-07 00:38:13,-73.947716,40.744545,40.779289
1711,2013-01-07 00:23:33,868.5995990548186,-73.985596,2013-01-07 00:28:54,-73.975311,40.757992,40.758118
9435,2013-01-07 00:23:34,7675.783992395159,-73.973152,2013-01-07 00:41:11,-74.008949,40.782784,40.71925
5033,2013-01-07 00:23:36,3612.9171118237687,-73.956764,2013-01-07 00:36:05,-73.994553,40.771133,40.755871
18305,2013-01-07 00:23:36,10406.66810689749,-73.987953,2013-01-07 00:49:30,-73.86541,40.759899,40.749985
2333,2013-01-07 00:23:38,2102.3415953425074,-73.996315,2013-01-07 00:33:20,-73.983284,40.6777,40.693825
4659,2013-01-07 00:23:39,3355.2450880720476,-73.958466,2013-01-07 00:35:32,-73.993523,40.768986,40.754761
7909,2013-01-07 00:23:39,6229.084775129192,-73.98764,2013-01-07 00:42:54,-73.92482,40.7658,40.736404
2404,2013-01-07 00:23:40,2176.0261989529863,-73.998726,2013-01-07 00:27:45,-73.983765,40.745399,40.761353
3448,2013-01-07 00:23:40,3424.571942451918,-73.990875,2013-01-07 00:30:29,-74.011612,40.734303,40.707806
2358,2013-01-07 00:23:41,1797.977113523919,-73.986732,2013-01-07 00:28:06,-73.978355,40.747429,40.762314
1920,2013-01-07 00:23:42,1504.8913743516146,-73.995079,2013-01-07 00:29:02,-73.978317,40.733795,40.729206
1669,2013-01-07 00:23:42,1254.7012673463369,-74.004639,2013-01-07 00:30:33,-73.989876,40.721256,40.720032
1451,2013-01-07 00:23:44,1093.0060117332848,-73.945915,2013-01-07 00:27:04,-73.937225,40.792839,40.800137
10205,2013-01-07 00:23:45,7822.106345686538,-74.005257,2013-01-07 00:36:36,-73.960136,40.708801,40.770313
2506,2013-01-07 00:23:45,2346.7099075372707,-73.952835,2013-01-07 00:29:25,-73.964493,40.786465,40.767281
30650,2013-01-07 00:23:45,20793.817728538444,-73.786545,2013-01-07 00:52:38,-73.999817,40.6413,40.734612
3675,2013-01-07 00:23:46,3671.0437729712235,-73.973427,2013-01-07 00:28:16,-73.952393,40.743866,40.772797
1544,2013-01-07 00:23:47,1324.3264610753108,-73.949944,2013-01-07 00:27:01,-73.954903,40.780342,40.769028
4622,2013-01-07 00:23:47,3530.547602613096,-73.999458,2013-01-07 00:37:56,-73.981339,40.728359,40.699711
3309,2013-01-07 00:23:47,2131.518601974374,-73.980881,2013-01-07 00:31:58,-73.992271,40.729763,40.746891
2971,2013-01-07 00:23:48,2507.113130593564,-73.920547,2013-01-07 00:32:16,-73.893517,40.743458,40.752792
4243,2013-01-07 00:23:48,3085.021943917636,-73.992027,2013-01-07 00:30:40,-73.995789,40.72551,40.753143
2876,2013-01-07 00:23:48,2075.072658192188,-73.982513,2013-01-07 00:28:43,-73.960907,40.757656,40.76656
5639,2013-01-07 00:23:49,5193.602487653989,-74.006165,2013-01-07 00:33:46,-73.985207,40.717022,40.76099
6374,2013-01-07 00:23:49,5347.026332710332,-73.985466,2013-01-07 00:34:19,-73.923897,40.752838,40.741619
1,2013-01-07 00:23:49,1.116281323621624,-73.986885,2013-01-07 00:23:55,-73.986893,40.721207,40.721199
12865,2013-01-07 00:23:50,8345.403508893096,-73.97908,2013-01-07 00:43:27,-73.938614,40.758629,40.827198
32,2013-01-07 00:23:50,26.725499530211202,-73.786629,2013-01-07 00:23:58,-73.786346,40.641235,40.641342
3526,2013-01-07 00:23:51,2122.1630683451576,-73.981293,2013-01-07 00:30:29,-73.983459,40.769066,40.750027
1417,2013-01-07 00:23:51,1168.5163860068706,-73.988441,2013-01-07 00:27:14,-73.97599,40.737095,40.73251
3678,2013-01-07 00:23:51,2606.6824988239396,-73.990616,2013-01-07 00:33:24,-73.997971,40.733913,40.75671
11920,2013-01-07 00:23:51,8980.397021199828,-73.945663,2013-01-07 00:39:40,-74.00666,40.80772,40.741467
7633,2013-01-07 00:23:52,5885.098101266846,-74.003723,2013-01-07 00:33:12,-73.98941,40.713638,40.661774
13732,2013-01-07 00:23:54,12028.172206327123,-74.002274,2013-01-07 00:45:24,-73.952667,40.721584,40.82312
2786,2013-01-07 00:23:55,2430.2755378947554,-73.983002,2013-01-07 00:31:44,-73.978745,40.76347,40.785114
1719,2013-01-07 00:23:57,1489.9217627658359,-74.005653,2013-01-07 00:32:37,-73.990242,40.737823,40.731297
1905,2013-01-07 00:23:59,1193.2648220222793,-73.975723,2013-01-07 00:30:54,-73.977875,40.744781,40.734161
2030,2013-01-07 00:23:59,1683.7924189644584,-73.987724,2013-01-07 00:28:17,-73.982079,40.73275,40.747292
13063,2013-01-07 00:23:59,8268.70956600821,-73.968361,2013-01-07 00:38:24,-73.977287,40.755531,40.681381
3835,2013-01-07 00:24:00,3400.812802126002,-73.98716,2013-01-07 00:31:00,-73.968056,40.729336,40.756294
1538,2013-01-07 00:24:00,1117.7284491162688,-74.001595,2013-01-07 00:29:00,-74.001801,40.729382,40.719318
6128,2013-01-07 00:24:00,3619.7777702514823,-73.999321,2013-01-07 00:32:00,-74.002731,40.717548,40.685055
10932,2013-01-07 00:24:00,8726.042537633444,-73.995934,2013-01-07 00:48:00,-73.924294,40.726822,40.670238
9216,2013-01-07 00:24:00,7981.632302379734,-74.00042,2013-01-07 00:43:00,-73.994865,40.735367,40.663616
11985,2013-01-07 00:24:00,6693.565760280847,-73.974709,2013-01-07 00:48:00,-73.961205,40.753448,40.694054
2664,2013-01-07 00:24:00,1962.18907419716,-73.980835,2013-01-07 00:36:00,-73.966064,40.675831,40.689461
14827,2013-01-07 00:24:00,11723.27990397722,-73.845016,2013-01-07 00:38:00,-73.981873,40.741676,40.724163
7786,2013-01-07 00:24:00,5802.916650221416,-73.943451,2013-01-07 00:37:00,-73.988899,40.786907,40.747707
2141,2013-01-07 00:24:00,1465.8056616469446,-74.006805,2013-01-07 00:29:00,-74.005623,40.739445,40.726276
8600,2013-01-07 00:24:00,6852.46598029608,-73.988434,2013-01-07 00:31:00,-73.949371,40.722801,40.776886
1777,2013-01-07 00:24:00,1629.4993929071466,-73.981773,2013-01-07 00:30:00,-73.965904,40.765514,40.757164
8704,2013-01-07 00:24:00,7677.581448459497,-74.005547,2013-01-07 00:37:00,-73.964424,40.740616,40.80228
5847,2013-01-07 00:24:00,4238.613255262208,-73.986748,2013-01-07 00:35:00,-73.983444,40.777115,40.739029
13014,2013-01-07 00:24:00,8699.109219786733,-73.949356,2013-01-07 00:40:00,-73.99958,40.796806,40.728409
4795,2013-01-07 00:24:00,4581.100195417285,-74.002754,2013-01-07 00:31:00,-73.979599,40.720009,40.682709
2592,2013-01-07 00:24:00,1895.7867421828862,-73.97493,2013-01-07 00:34:00,-73.986298,40.746925,40.761646
7013,2013-01-07 00:24:00,5916.31685400312,-73.997437,2013-01-07 00:38:00,-73.989494,40.741623,40.68869
2918,2013-01-07 00:24:00,2172.6446200321393,-74.000038,2013-01-07 00:31:00,-73.974327,40.743057,40.742447
759,2013-01-07 00:24:00,552.2679001927032,-73.98291,2013-01-07 00:27:00,-73.982307,40.750912,40.74596
12049,2013-01-07 00:24:00,7541.3725903338045,-73.984642,2013-01-07 00:47:00,-73.992226,40.761993,40.694328
19121,2013-01-07 00:24:00,15922.829274212847,-73.782188,2013-01-07 00:52:00,-73.964417,40.644665,40.680771
29692,2013-01-07 00:24:00,20591.217682382714,-74.004478,2013-01-07 00:56:00,-73.836525,40.740616,40.875137
9663,2013-01-07 00:24:00,5937.071577359603,-73.956017,2013-01-07 00:46:00,-73.947754,40.772247,40.82534
